likelihoods
-3227.2169572812845
-3212.53555726361
-3209.742427445839
-3208.357110310397
-3207.4627744239724
-3206.7912252542933
-3206.238280561485
-3205.7669592841326
-3205.3575024520096
-3204.99802409189
-3204.6794782543266
-3204.396084172995
-3204.1431201098444
-3203.9161636502977
-3203.712675850702
-3203.529334126205
-3203.363937929742
-3203.2145574373653
-3203.079341513535
-3202.9567188940164
-3202.845044529261
-3202.743371423395
-3202.650599366551
-3202.5653277225756
-3202.4877656084714
-3202.416220518019
-3202.3507438435577
-3202.29048455596
-3202.2350597146133
-3202.184046458593
-3202.136986048813
-3202.0935397749854
-3202.0533901042586
-3202.016265362334
-3201.9819254503145
-3201.950130837102
-3201.920670555467
-3201.893360328928
-3201.8680823888276
-3201.8446207700863
-3201.8227740316433
-3201.802609155855
-3201.7839189589286
-3201.7665085044546
-3201.750283999235
-3201.7350965411097
-3201.720920714183
-3201.7076849598816
-3201.695316943377
-3201.683750689518
-3201.672927067365
-3201.662790828168
-3201.6532895779646
