likelihoods
-3164.816529421173
-3147.8905385854805
-3145.518965102873
-3144.4492983024443
-3143.9023253012847
-3143.582096357058
-3143.3553951328345
-3143.1846497829833
-3143.0523092486014
-3142.9420622425887
-3142.848754109443
-3142.7688978376627
-3142.7001478701077
-3142.6404141043677
-3142.588317062108
-3142.542648333069
-3142.502425382134
-3142.466847499608
-3142.435249424646
-3142.407083733756
-3142.3818911188146
-3142.359284600484
-3142.338938841585
-3142.320574419587
-3142.303954029664
-3142.2888738916095
-3142.275158420191
-3142.2626556806063
-3142.2512350916068
-3142.2407800553055
-3142.231192977696
