likelihoods
-3217.519665260267
-3201.95252409165
-3199.725516570616
-3198.785305211234
-3198.1339637869487
-3197.602898413109
-3197.151124539214
-3196.7646210075704
-3196.419289540156
-3196.112589085815
-3195.8380326390966
-3195.5864007257796
-3195.3509523955036
-3195.134334821564
-3194.9325263214278
-3194.7502484473766
-3194.5849009751146
-3194.431207491994
-3194.2891623614714
-3194.1558501902527
-3194.0345616063587
-3193.9221888856837
-3193.817888364011
-3193.721856687521
-3193.6337615939847
-3193.5522587180567
-3193.4777877011907
-3193.4091039044306
-3193.3450328173158
-3193.2864715935507
-3193.2326004245174
-3193.182926034392
-3193.1370613325585
-3193.0941976378917
-3193.0545640037462
-3193.0178649580876
-3192.9839160098018
-3192.95226959744
-3192.9226578916287
-3192.894703043071
-3192.8685879576383
-3192.84420225757
-3192.8215288773918
-3192.8000248077733
-3192.7793169874894
-3192.760124890907
-3192.7420493850586
-3192.7249670085444
-3192.7087881894577
-3192.693470054295
-3192.6788764043354
-3192.6650234155345
-3192.651857569629
-3192.6387237987037
-3192.6263101842424
-3192.6144651783507
-3192.603132665882
-3192.592223473706
-3192.581824721283
-3192.571840515383
