likelihoods
-3178.3862561439146
-3165.628526985088
-3163.803254707216
-3163.02600361031
-3162.5324396522615
-3162.1591646771294
-3161.8538010259053
-3161.5940334752568
-3161.3670000119355
-3161.1651227126335
-3160.991743982843
-3160.836566158209
-3160.6989321807496
-3160.5751626344017
-3160.4622167485377
-3160.3582157950614
-3160.262101571815
-3160.172996761756
-3160.0900436645725
-3160.012840517022
-3159.9406373618626
-3159.8730045572656
-3159.8096317839645
-3159.7502581811486
-3159.694731148614
-3159.642818525662
-3159.5942775843305
-3159.5490620777327
-3159.5068914500744
-3159.4676630046815
-3159.431243079982
-3159.397459691019
-3159.3661890857497
-3159.3373516876204
-3159.3107363376603
-3159.286189142027
-3159.263588964348
-3159.2427980848342
-3159.2236883195615
-3159.2061362142836
-3159.1900222086547
-3159.175239257244
-3159.161689098853
-3159.1493227968845
-3159.1379824511023
-3159.127579182764
-3159.1180321054535
