likelihoods
-3187.02677884588
-3168.0439269311364
-3166.409664518282
-3165.5816743908044
-3165.0457277907103
-3164.6586582022383
-3164.3609234987584
-3164.119221957725
-3163.9144252564574
-3163.734452972465
-3163.5731128777848
-3163.425278302967
-3163.28775073009
-3163.1583373543654
-3163.035399237657
-3162.9178272690215
-3162.804702561793
-3162.6960750817825
-3162.590967436133
-3162.4881668942676
-3162.3898595480523
-3162.2932692387412
-3162.1977878928
-3162.1071822184686
-3162.016249926837
-3161.927905330559
-3161.84174335248
-3161.757678045871
-3161.67490261106
-3161.596684721057
-3161.518729284843
-3161.443550937355
-3161.370707343763
-3161.3024301134865
-3161.2353759935677
-3161.172420361981
-3161.1071382831788
-3161.0503910676066
-3160.994786654245
-3160.94088955152
-3160.8971235733484
-3160.8497875266894
-3160.809508714631
-3160.774807147046
-3160.7447715745357
-3160.7161595333646
-3160.689158022681
-3160.6641836742506
-3160.652797347529
-3160.643121981798
