likelihoods
-3175.8740791550645
-3165.3742175314396
-3163.227518716755
-3162.386033087955
-3161.954388761508
-3161.68468362998
-3161.491415545769
-3161.3410074704943
-3161.217971012881
-3161.113474428918
-3161.022956104852
-3160.9432857356214
-3160.8724076156814
-3160.808776008759
-3160.7511882951085
-3160.698805752242
-3160.6509718299735
-3160.607044225068
-3160.5665187213353
-3160.5290610339002
-3160.4943371344357
-3160.462069365157
-3160.4319818212207
-3160.403910863226
-3160.377674988112
-3160.353081115397
-3160.3300515522697
-3160.3084356789795
-3160.288116264069
-3160.268996035733
-3160.250981346424
-3160.2340670100475
-3160.218115223961
-3160.203023580229
-3160.188768393789
-3160.175315479935
-3160.162579403466
-3160.1506049862137
-3160.13922784409
-3160.1284903972646
-3160.1182666026257
-3160.1085763040173
