likelihoods
-3166.8266993677835
-3151.8459272555438
-3149.9553283454306
-3149.2700063656207
-3148.886686682097
-3148.6342446549597
-3148.4547617145454
-3148.319125567659
-3148.211634244908
-3148.123372622703
-3148.048318761219
-3147.9826481518403
-3147.9241122882804
-3147.8708961607263
-3147.8218179341193
-3147.7760223195082
-3147.7329694440073
-3147.692200677593
-3147.6533651405966
-3147.616188101253
-3147.5804432941277
-3147.54592775764
-3147.512503319823
-3147.4801180886225
-3147.4488525691495
-3147.4184080059813
-3147.38869246985
-3147.3596441745512
-3147.331221205045
-3147.303362588272
-3147.2760349363316
-3147.2492146679883
-3147.2228717436114
-3147.1969980410036
-3147.17152823791
-3147.1464993981435
-3147.1218872217123
-3147.0976806950525
-3147.0738649818586
-3147.050426855904
-3147.0273615733795
-3147.004615141149
-3146.982259994143
-3146.960258331821
-3146.9386124694965
-3146.917331241061
-3146.896437764689
-3146.8759194556533
-3146.855460742182
-3146.835405065045
-3146.815744620424
-3146.7965262922753
-3146.777689631168
-3146.7592548030034
-3146.7412133014714
-3146.7235624122677
-3146.7063130341476
-3146.6891295395194
-3146.6723514633563
-3146.655982843392
-3146.6399896578005
-3146.6243359403984
-3146.6088966252464
-3146.59388302975
-3146.5791993379526
-3146.5648423228085
-3146.5508054781903
-3146.53710221435
-3146.5237164531295
-3146.510642187094
-3146.4978662016856
-3146.4853915872013
-3146.473455795569
-3146.461833447286
-3146.450491276412
-3146.4394378069464
-3146.42870742536
-3146.4182199332236
-3146.407984627878
-3146.3980172642177
