likelihoods
-3179.4100376611814
-3164.971511032297
-3162.8141734632054
-3161.6351657848422
-3160.7418321511786
-3160.004426909127
-3159.3828275409187
-3158.849984619635
-3158.3890587693922
-3157.984724626903
-3157.6282829534402
-3157.309792794264
-3157.023857605264
-3156.7647512964813
-3156.5294992572726
-3156.3140017701508
-3156.116716547812
-3155.9349566301385
-3155.768337490864
-3155.614577109383
-3155.4736053123243
-3155.3443974297898
-3155.2262266404814
-3155.1180840510638
-3155.019072374632
-3154.9285171343263
-3154.8459645956
-3154.770681700582
-3154.7027641140767
-3154.640412533392
-3154.584054852141
-3154.533117240094
-3154.487584127809
-3154.4461775322006
-3154.4093470368316
-3154.3765452085327
-3154.3470979699614
-3154.3207917170853
-3154.2970089788532
-3154.2763197947916
-3154.2577961413303
-3154.2412742064425
-3154.227110517967
-3154.21454234293
-3154.2034726872503
-3154.1938497204205
