likelihoods
-3289.0128246103395
-3275.8299018077023
-3274.0247034184986
-3273.1648619014763
-3272.4896664552953
-3271.9146063711223
-3271.40133162877
-3270.9350311979656
-3270.4949178714414
-3270.0682843779464
-3269.6470769011876
-3269.2243124967995
-3268.794950072186
-3268.3574937249405
-3267.9110822688835
-3267.457762619337
-3267.0015141904637
-3266.54737889772
-3266.102479501964
-3265.674573792954
-3265.2854110262656
-3264.9597899397036
-3264.678494731555
-3264.4358939033577
-3264.227539227554
-3264.0497474595877
-3263.8987626145627
-3263.7723428592344
-3263.665664884017
-3263.576387184242
-3263.501227021943
-3263.4379266574933
-3263.3844558975375
-3263.3391012896604
-3263.3006050752656
-3263.2675305400367
-3263.2389586039053
-3263.213942033989
-3263.192004461895
-3263.1723839585134
-3263.1546055329363
-3263.1381196603866
-3263.12287267202
-3263.1085917551077
-3263.0950515748355
-3263.0820451098443
-3263.069453201667
-3263.05716515474
-3263.0450848162786
-3263.0331251971165
-3263.021227443543
-3263.0092939103656
-3262.9972963928126
-3262.98519426885
-3262.9729538241972
-3262.9605068513547
-3262.947865974954
-3262.9349804467774
-3262.92188761795
-3262.9085231126255
-3262.894849166259
-3262.880844649372
-3262.86652682682
-3262.851871174702
-3262.836864819349
-3262.8214972099104
-3262.805762374402
-3262.78965586192
-3262.7731735721673
-3262.7562839877182
-3262.7390263753477
-3262.721397182448
-3262.7033890240427
-3262.685010956013
-3262.6662696637104
-3262.6471726280256
-3262.627728323473
-3262.6079473250984
-3262.587841626271
-3262.5674245520295
-3262.546707920306
-3262.525759757301
-3262.504552038361
-3262.483178081846
-3262.4616068871496
-3262.4398562100855
-3262.4178903796424
-3262.3957843029693
-3262.3735425482937
-3262.351190973472
-3262.328749449648
-3262.30620350954
-3262.283618820611
-3262.2610052938508
-3262.238432657692
-3262.2158745510333
-3262.1933623840705
-3262.1708999807606
-3262.148500716753
-3262.126204055941
-3262.1039878565853
-3262.0819184268175
-3262.0599572379033
-3262.0381843446085
-3262.01664754608
-3261.9953589242996
-3261.974126754159
-3261.953103088099
-3261.9324007724617
-3261.911927210737
-3261.891720945763
-3261.8718027524915
-3261.852170414473
-3261.832714938295
-3261.8135476682323
-3261.794673233474
-3261.7761780928568
-3261.7579518640728
-3261.740071884865
-3261.7224394784184
-3261.7051483533164
-3261.6882489360933
-3261.6716531135676
-3261.6553128770665
-3261.6393333701553
-3261.623678333669
-3261.608351240865
-3261.593274943178
-3261.5785452747373
-3261.5641436328724
-3261.5500669275607
-3261.536314076011
-3261.5228742472486
-3261.509709620206
-3261.496859013398
-3261.484337502264
-3261.4721140478714
-3261.4601965124916
-3261.448584808283
-3261.4373007760532
-3261.4263025345836
-3261.415530871067
-3261.4050473881935
-3261.3948995752444
-3261.3849947762155
