likelihoods
-3186.5943316229605
-3167.480900378154
-3164.6887545801806
-3163.772452068652
-3163.122301683353
-3162.5765320965984
-3162.098839291
-3161.6687921381117
-3161.2788495206532
-3160.922961418787
-3160.5973120100552
-3160.2997440225204
-3160.0254396619716
-3159.7723073604748
-3159.539931837977
-3159.327084965562
-3159.1315282382193
-3158.951863719612
-3158.7874996205296
-3158.6365555094953
-3158.4991083136415
-3158.3732673472127
-3158.2586299293744
-3158.154008140396
-3158.0587344414303
-3157.972021356377
-3157.893219458131
-3157.8223805874914
-3157.7581030675447
-3157.6998125424016
-3157.6469998050397
-3157.5990321079134
-3157.5556989644015
-3157.5159639491585
-3157.48009432682
-3157.4477466978283
-3157.4185748772634
-3157.3922875872604
-3157.368590069335
-3157.3472004293367
-3157.3277627521184
-3157.3102324763836
-3157.2943799686673
-3157.2797188219483
-3157.2664938358603
-3157.2545215291075
-3157.2436843465903
-3157.2338543053766
