likelihoods
-3181.828691194426
-3170.452338470361
-3168.830559126062
-3168.190092598883
-3167.79230617916
-3167.530262542747
-3167.3174808447034
-3167.13131696891
-3166.959342859534
-3166.7971169124444
-3166.6433086689312
-3166.4947080371617
-3166.3529732470606
-3166.215950789567
-3166.0852146238526
-3165.9614981358873
-3165.843896833504
-3165.731361664877
-3165.624431766947
-3165.523193634382
-3165.427877627525
-3165.3361240471295
-3165.248741357457
-3165.1671654275033
-3165.0881966380853
-3165.01382677025
-3164.9425286511278
-3164.8743965658587
-3164.808348897305
-3164.7478659052767
-3164.690764876209
-3164.63754416256
-3164.5851216698734
-3164.539028458602
-3164.4911206613765
-3164.4435648068647
-3164.4038378112637
-3164.3644913718736
-3164.325718793939
-3164.2886061461063
-3164.2570865746034
-3164.2274590757634
-3164.195917017621
-3164.1669856730623
-3164.140903092383
-3164.115824442476
-3164.0894725275357
-3164.0673910894243
-3164.043012111457
-3164.020143887008
-3163.9980177844445
-3163.980945898862
-3163.9605215890274
-3163.9463261205447
-3163.9331122427275
-3163.9207584038204
-3163.909206852337
-3163.8922867204938
-3163.8760291533918
-3163.8660663667915
