likelihoods
-3278.2416967003373
-3267.132008736861
-3265.1261066031307
-3264.1565811918445
-3263.5151771177275
-3263.0418289377885
-3262.6718819579405
-3262.3663003620513
-3262.1076959424026
-3261.8811998835245
-3261.6791863448825
-3261.4955449378767
-3261.325826583843
-3261.169400490847
-3261.024582536631
-3260.888055708134
-3260.758401305242
-3260.6394774194455
-3260.5299424771483
-3260.426192479833
-3260.3322789640115
-3260.242635880959
-3260.159960671981
-3260.085352901932
-3260.018515884586
-3259.95323609129
-3259.8948103197645
-3259.841224133799
-3259.792070045147
-3259.7540521014107
-3259.719366087128
-3259.685094930426
-3259.6547024529636
-3259.626069134207
-3259.599167007964
-3259.5829941312104
-3259.5684358824274
-3259.555144659653
-3259.5428648948446
-3259.531422355501
-3259.5207017791813
-3259.510604880345
-3259.501052051092
