likelihoods
-3135.154693824977
-3118.8779365211767
-3116.849883423237
-3115.970740046261
-3115.4144609859786
-3115.005470177173
-3114.680204280092
-3114.4132509557244
-3114.1904311079406
-3114.001398620656
-3113.83946378258
-3113.700451010124
-3113.5793491599507
-3113.474006433749
-3113.381895666599
-3113.3012294979544
-3113.2301672103467
-3113.167370503794
-3113.1117179939583
-3113.062257400683
-3113.0182306342404
-3112.978953178727
-3112.94383794225
-3112.9123503115143
-3112.8841061652865
-3112.85871419093
-3112.835890346923
-3112.815349738091
-3112.7968000617557
-3112.7800263131867
-3112.764839402012
-3112.7510669763474
-3112.738560179236
-3112.727186422414
-3112.7168302702466
-3112.7073915504257
