likelihoods
-3215.469918535987
-3204.48571271112
-3202.7113760640896
-3202.0232954781163
-3201.6222920038845
-3201.3276273403844
-3201.0997062118277
-3200.9167117235725
-3200.7674215555617
-3200.644375235479
-3200.541043300589
-3200.4536561509926
-3200.3795745780826
-3200.316149439459
-3200.261491406102
-3200.214395441541
-3200.1731810131832
-3200.136853470742
-3200.1047069052647
-3200.0760441500775
-3200.050319645436
-3200.0271031431384
-3200.0060337430536
-3199.986805702383
-3199.9691590788016
-3199.9528849868166
-3199.9378069810973
-3199.9235595766413
-3199.910384166096
-3199.8980998351617
-3199.886610125543
-3199.8755664786695
-3199.8652087457376
-3199.8554002352635
