likelihoods
-3228.750839365315
-3212.1520194327186
-3208.839585800906
-3207.4367637897294
-3206.763232254964
-3206.3544185795363
-3206.0584846500287
-3205.8204781972563
-3205.613246600557
-3205.425970400907
-3205.2558680583275
-3205.093193486895
-3204.9377048803713
-3204.790519633226
-3204.6517264856366
-3204.519917987968
-3204.4010409453404
-3204.2841865349997
-3204.174937482123
-3204.0738638427492
-3203.982259273377
-3203.8949487820933
-3203.814337630274
-3203.736127878931
-3203.6641619813627
-3203.608416575823
-3203.5579058851517
-3203.5116357867887
-3203.4689202414784
-3203.399938011351
-3203.360787058156
-3203.3058047916716
-3203.27053659856
-3203.237494310155
-3203.2062605473006
-3203.1765602769656
-3203.148319354935
-3203.121256024596
-3203.0952221700613
-3203.0701203168433
-3203.0457958278494
-3203.022153151047
-3202.9991225072645
-3202.976633060649
-3202.954623069738
-3202.9330123369236
-3202.9118359760428
-3202.8906141250086
-3202.8697847450303
-3202.84914538045
-3202.828922563803
-3202.8087337580023
-3202.7886823146487
-3202.7687369794758
-3202.7488766242936
-3202.729081809352
-3202.7093340103966
-3202.689616200028
-3202.669912526197
-3202.650531620642
-3202.6311204304293
-3202.6116617279226
-3202.5921461818753
-3202.572567020263
-3202.552916278824
-3202.533185901226
-3202.513408894126
-3202.493573597735
-3202.4736725612506
-3202.453697457463
-3202.4336469303553
-3202.4135075742533
-3202.3936751528618
-3202.3738300703517
-3202.3539283153186
-3202.333949854733
-3202.3137585821014
-3202.2931702877913
-3202.272648341892
-3202.2522384203294
-3202.2319108264915
-3202.2113719746703
-3202.1908560800257
-3202.170297350468
-3202.1496742065165
-3202.1290404159404
-3202.1083704833095
-3202.087665555483
-3202.0668754204744
-3202.0463918460255
-3202.0254903319073
-3202.0049268570424
-3201.9842557197107
-3201.96348661014
-3201.942797356252
-3201.92194616913
-3201.901355625134
-3201.880793530971
-3201.8602753987484
-3201.83974838473
-3201.81926578766
-3201.7991811442153
-3201.778954171804
-3201.7589105829247
-3201.738978467596
-3201.719162505526
-3201.6994652580934
-3201.679902579704
-3201.660566600941
-3201.6415202349363
-3201.622679461716
-3201.6041579154808
-3201.585718678999
-3201.5675335940905
-3201.549631317247
-3201.532073653315
-3201.5148277643084
-3201.49813051543
-3201.481515555768
-3201.465303656876
-3201.449428344966
-3201.4339105581453
-3201.4189112435306
-3201.404288508072
-3201.3903687535985
-3201.3767840214937
-3201.363581561934
-3201.3508437520904
-3201.338558542227
-3201.3269568754286
-3201.315845635425
-3201.3052247876335
-3201.295218706835
-3201.2858027751363
