likelihoods
-3250.880544610145
-3237.3035766435232
-3235.377496143846
-3234.488669402724
-3233.9374015502995
-3233.556579396454
-3233.2778347941335
-3233.0627416122006
-3232.891289023589
-3232.7512817714432
-3232.6350650930535
-3232.5368639698554
-3232.4528084370186
-3232.3801079262653
-3232.3166315410685
-3232.2606543747206
-3232.210851526662
-3232.166324468155
-3232.126304318519
-3232.09005108966
-3232.057042593728
-3232.026875655706
-3231.999167654053
-3231.973612297988
-3231.949957698773
-3231.9280433226677
-3231.90762122069
-3231.8885367659814
-3231.8706611996295
-3231.853860130007
-3231.8380476615193
-3231.82312327165
-3231.809003257161
-3231.7956149266493
-3231.7828942279702
-3231.7707840962403
-3231.7592210327525
-3231.7481766259025
-3231.7376051848164
-3231.727467225826
-3231.717733779594
