likelihoods
-3205.1468936250535
-3188.7090803166157
-3185.894938818411
-3184.5185333921113
-3183.624658349933
-3182.969775771261
-3182.4646391483957
-3182.0605777212427
-3181.7324585317583
-3181.4586886435977
-3181.225765200742
-3181.024972104659
-3180.8470964008247
-3180.6888573372753
-3180.546305244123
-3180.4151241290283
-3180.295515719179
-3180.1833602808806
-3180.079098902962
-3179.9825663222928
-3179.8902623828417
-3179.8037684122573
-3179.7220110224807
-3179.642699589006
-3179.567922395782
-3179.4967730258486
-3179.4273989680546
-3179.3602971665387
-3179.295695255635
-3179.232341955275
-3179.170734830114
-3179.1123051967693
-3179.0557908933897
-3178.999693074833
-3178.9442018707896
-3178.8896426862566
-3178.8368439608225
-3178.784298542024
-3178.733029355202
-3178.6813984508717
-3178.630803481493
-3178.5815414038566
-3178.5328853815986
-3178.4855151663673
-3178.438106303055
-3178.391792071632
-3178.3454325635735
-3178.2994033257824
-3178.2545769801636
-3178.210489256436
-3178.166179200134
-3178.123363547895
-3178.0820127754228
-3178.0410725817146
-3178.0011509404767
-3177.959129432624
-3177.9176128223794
-3177.877142472391
-3177.838683960611
-3177.800276514716
-3177.7629208437484
-3177.7264032567155
-3177.690383983707
-3177.6527887214183
-3177.616245202665
-3177.580986796928
-3177.5461148572967
-3177.5105748622027
-3177.475632278348
-3177.440861706248
-3177.4062622767524
-3177.3714765782925
-3177.339103260918
-3177.3048389273226
-3177.27340068076
-3177.2423200040466
-3177.211791992887
-3177.1816094001033
-3177.151785082991
-3177.1223178025657
-3177.092652328444
-3177.063413729985
-3177.034547314515
-3177.0058873371654
-3176.977656334558
-3176.9499399622373
-3176.9225686477776
-3176.894984083987
-3176.8679533835675
-3176.8412333609417
-3176.814841135158
-3176.7887763242475
-3176.763099101682
-3176.7374872806613
-3176.7123603294976
-3176.6875089286627
-3176.6629337339427
-3176.6386525864937
-3176.614886333807
-3176.5913895413632
-3176.568296462763
-3176.5454968874956
-3176.523014425981
-3176.500874266613
-3176.4792403281945
-3176.457601826907
-3176.436520812631
-3176.4157551352114
-3176.3953183008834
-3176.375219606086
-3176.355652648189
-3176.336213791761
-3176.3172005914403
-3176.2983835558675
-3176.2799744618787
-3176.2618794043783
-3176.2440865186354
-3176.2265886268915
-3176.209614981508
-3176.19296288795
-3176.1762583472846
-3176.1599518032426
-3176.1439059104196
-3176.128300909855
-3176.1131366473774
-3176.09825452409
-3176.0836998397617
-3176.0694985914865
-3176.0554029832583
-3176.041535876251
-3176.0278693887617
-3176.014403866868
-3176.001123760611
-3175.988144414964
-3175.9754237725983
-3175.9628989698545
-3175.950565357125
-3175.938600363155
-3175.9269026541115
-3175.9152742747824
-3175.903809904259
-3175.8927404594624
-3175.8817382592397
-3175.8708696569
-3175.8600777033625
-3175.8495471990755
-3175.83935269133
-3175.829326563778
-3175.819293186919
-3175.809344719163
