likelihoods
-3252.5644705198874
-3240.5286524697635
-3239.1538851758714
-3238.4912706522464
-3238.0667760782635
-3237.7529868051624
-3237.5012209428373
-3237.2896836927916
-3237.1072833118533
-3236.947574588898
-3236.806986060038
-3236.6818731523435
-3236.5699505772973
-3236.468930687338
-3236.3773821326768
-3236.2937813017575
-3236.2169854505923
-3236.14624128994
-3236.080382413085
-3236.018879813221
-3235.9610641065947
-3235.906721564566
-3235.855523483341
-3235.806875027726
-3235.760906931347
-3235.717059110628
-3235.6755147589965
-3235.6359377628505
-3235.5981736642293
-3235.5621028938485
-3235.5276150735663
-3235.4946060151415
-3235.462976254789
-3235.432623021463
-3235.4034427149245
-3235.3753297152602
-3235.3482164314187
-3235.3220310540123
-3235.296728927222
-3235.2721500563994
-3235.248245869466
-3235.2249578261617
-3235.2023069863953
-3235.180033669506
-3235.15820662377
-3235.136729606754
-3235.115558380274
-3235.094632676799
-3235.073892422808
-3235.053297936329
-3235.032954059021
-3235.0126650036236
-3234.9923936210644
-3234.97215361245
-3234.9518629699933
-3234.9314621613535
-3234.910933928543
-3234.89025074499
-3234.8693833450016
-3234.84830343065
-3234.8270011582445
-3234.8052914737573
-3234.7833048923153
-3234.76099234336
-3234.7383507156533
-3234.715367673187
-3234.6918037990495
-3234.6678651483844
-3234.643440763692
-3234.6184973945424
-3234.5929999324085
-3234.566911480407
-3234.5401927641383
-3234.5128002775045
-3234.4849649469706
-3234.4564056449926
-3234.4270441404387
-3234.396830827437
-3234.365763969984
-3234.3337833742835
-3234.300831532139
-3234.2668467830363
-3234.231762328405
-3234.1955149681485
-3234.158022645327
-3234.1192847833486
-3234.0791448745467
-3234.037776723529
-3233.994804334572
-3233.9499641535704
-3233.903322021202
-3233.854727747947
-3233.8040441393514
-3233.7511205341007
-3233.6961567717076
-3233.6387433160635
-3233.5784925480084
-3233.5156310558996
-3233.4497126366496
-3233.380768399413
-3233.3085750940213
-3233.233023861626
-3233.1538369215655
-3233.0711951872954
-3232.9841455475394
-3232.8933205046455
-3232.798354287736
-3232.699320639722
-3232.5962070835003
-3232.48847571737
-3232.375998529119
-3232.258919477994
-3232.1373371451814
-3232.0104801900925
-3231.8789591736677
-3231.7424586497827
-3231.6011484000696
-3231.4543327616307
-3231.3026696327865
-3231.1450386889605
-3230.9829321932702
-3230.81585582242
-3230.6442979400513
-3230.468509063066
-3230.289307697609
-3230.1073907426403
-3229.924187799351
-3229.7408885160235
-3229.558559931108
-3229.3792793369958
-3229.2040840036134
-3229.03442945562
-3228.871461226468
-3228.7162454810405
-3228.5694842046405
-3228.4321512311826
-3228.304568457981
-3228.187164650297
-3228.080967167759
-3227.9879092347774
-3227.9119765076894
-3227.8586267929677
-3227.82666135834
-3227.806608004753
-3227.7919773367857
-3227.780188161012
-3227.7699516380762
-3227.760898799144
