likelihoods
-3136.4318889419
-3115.476182574368
-3113.398339322124
-3112.4308678089046
-3111.7963078351095
-3111.3135523433257
-3110.926157701327
-3110.6081100065276
-3110.3404272587113
-3110.1124411332376
-3109.9157681612364
-3109.744257172213
-3109.593093909144
-3109.458621316302
-3109.3379401910124
-3109.2289174559264
-3109.129510915326
-3109.0381032927444
-3108.9535851623214
-3108.874979285993
-3108.8014860747826
-3108.7324028237326
-3108.6672459776446
-3108.605579908272
-3108.5470464090777
-3108.4913484344684
-3108.4383081310198
-3108.3876613196717
-3108.339178505722
-3108.292756321938
-3108.2482457021506
-3108.2055499087655
-3108.164637855227
-3108.12512508274
-3108.0873519688926
-3108.051073900675
-3108.0161848021485
-3107.9826570567757
-3107.9503094743286
-3107.919274275777
-3107.8893501673283
-3107.8605463958693
-3107.8329857635363
-3107.8064666573882
-3107.781020320052
-3107.756514036425
-3107.732913763265
-3107.7101997871187
-3107.6883320924208
-3107.66727573381
-3107.647026317699
-3107.6272495128333
-3107.608330039718
-3107.5902661162995
-3107.572504200864
-3107.5555426746987
-3107.539377982969
-3107.523379021559
-3107.5080418696425
-3107.493261380554
-3107.4790121133037
-3107.465266621586
-3107.452001158509
-3107.4391611776477
-3107.4266856372587
-3107.4146514304766
-3107.403029933912
-3107.39184632075
-3107.3811605293668
-3107.3708801018847
-3107.360976153749
