likelihoods
-3208.2517265003553
-3199.738560754112
-3198.230382239668
-3197.5050430555
-3197.015100249915
-3196.651305298904
-3196.3694433863025
-3196.1449642478965
-3195.9622477740877
-3195.8110382704235
-3195.681860465809
-3195.5710234200933
-3195.4748367472275
-3195.3892583107536
-3195.312566721852
-3195.242958772596
-3195.1791245714367
-3195.1201876262753
-3195.0656979340447
-3195.0143257661175
-3194.9658565298696
-3194.9198811130327
-3194.8762397365763
-3194.8346143056406
-3194.7947688775976
-3194.756549531855
-3194.719795703483
-3194.684353183571
-3194.650214669214
-3194.617275922398
-3194.585491102499
-3194.55479976841
-3194.5251584473745
-3194.4965304366424
-3194.468898419691
-3194.4422381661925
-3194.4161222736925
-3194.3911374766913
-3194.3672077746787
-3194.344217854287
-3194.3220859805806
-3194.300861804375
-3194.2804407913827
-3194.260809785862
-3194.242012854801
-3194.2239971532053
-3194.2067419645136
-3194.1902418469563
-3194.174457246826
-3194.159342949193
-3194.1448805713712
-3194.1311856590346
-3194.1181227799025
-3194.1054128127694
-3194.093576657967
-3194.0822896503696
-3194.0715452773384
-3194.0612989282104
-3194.051526859954
