likelihoods
-3210.9199159109667
-3199.7809980263814
-3197.45193126526
-3196.099321796224
-3195.129486519998
-3194.3622328821925
-3193.7155882037387
-3193.1538997781045
-3192.649017704242
-3192.190933496485
-3191.7690758330646
-3191.3820993545833
-3191.0142453144636
-3190.672031740325
-3190.354502110811
-3190.0592157489714
-3189.7784404267977
-3189.5140949580564
-3189.267187681113
-3189.043894624345
-3188.8184355173444
-3188.613350967955
-3188.438820479436
-3188.2735551967653
-3188.116617856238
-3187.9666398722006
-3187.8223192450714
-3187.6832904416633
-3187.5337130304833
-3187.4042403833073
-3187.2792683058533
-3187.1580706102113
-3187.0403544738083
-3186.926637808289
-3186.8163690187084
-3186.7096693200856
-3186.6061328390815
-3186.5056183730967
-3186.407981128985
-3186.313480126612
-3186.221622493753
-3186.132305564378
-3186.0453705055934
-3185.9607246597225
-3185.8782233976144
-3185.7977593536716
-3185.719208767435
-3185.6423993543476
-3185.5672714719303
-3185.4941697327995
-3185.422470271622
-3185.3521532685
-3185.2827867351452
-3185.214548386975
-3185.14728898255
-3185.080884825833
-3185.0151793915
-3184.9500903357057
-3184.885515926656
-3184.8213394057902
-3184.7576870031207
-3184.694583517811
-3184.6313545894072
-3184.5685365953714
-3184.5058401967062
-3184.443513624107
-3184.381957512183
-3184.3210453760103
-3184.2609289609422
-3184.2016199364034
-3184.1519837212004
-3184.112342573691
-3184.076018687846
-3184.0427446349004
-3184.012183676732
-3183.984117663258
-3183.9583265985602
-3183.934584215491
-3183.9127559215926
-3183.892680001026
-3183.874204177011
-3183.8571962868973
-3183.841534791394
-3183.8271083155887
-3183.8138175979448
-3183.801621358949
-3183.790338110276
-3183.7799269563134
-3183.7702220055153
