likelihoods
-3265.824213323115
-3250.7320691986497
-3248.9483570740763
-3248.1113462466756
-3247.5623501942064
-3247.149718075527
-3246.826400101057
-3246.5671145226497
-3246.356650553441
-3246.1829609435817
-3246.0383634789046
-3245.916433565626
-3245.8128775342175
-3245.7238104080575
-3245.6462360125083
-3245.5777577462413
-3245.516624976428
-3245.4619117353877
-3245.4118864738257
-3245.3657845290095
-3245.322904688689
-3245.282550693155
-3245.2444036453344
-3245.208088378845
-3245.1733324353713
-3245.1398348106786
-3245.107448672606
-3245.0760183125935
-3245.045421365243
-3245.015364565835
-3244.9859850853704
-3244.9569321085637
-3244.9284338509315
-3244.900210298422
-3244.8724556627494
-3244.8449995031597
-3244.8177985456327
-3244.7904186395167
-3244.763388258016
-3244.7365478053807
-3244.71022220987
-3244.6840036486456
-3244.6578531487207
-3244.6318968543615
-3244.6059676025143
-3244.580168853758
-3244.5544764570086
-3244.5288867654453
-3244.503398210163
-3244.4780095366377
-3244.4527166265643
-3244.4275193321905
-3244.4024160373997
-3244.3774053623397
-3244.3529078254655
-3244.3285138906404
-3244.3037912805353
-3244.2794248851533
-3244.255234894969
-3244.231326934922
-3244.2075852501494
-3244.1840048405193
-3244.160449554974
-3244.1376681384654
-3244.114711684454
-3244.092137254367
-3244.0697206624473
-3244.0475748190197
-3244.0256998872333
-3244.004094705694
-3243.982746355944
-3243.962120518857
-3243.9418493659864
-3243.921687081525
-3243.901863413129
-3243.882339235158
-3243.863561088917
-3243.8450052234957
-3243.826848609033
-3243.809070816097
-3243.7917386874647
-3243.7752119309202
-3243.75918557126
-3243.7432454848604
-3243.727624918646
-3243.7127281395387
-3243.6982378375683
-3243.6841835747555
-3243.670680753383
-3243.6579016787528
-3243.645388414794
-3243.633234755221
-3243.6218592686787
-3243.6107567666922
-3243.6005124728063
-3243.5910218601393
