,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.014556543984727431
0_primarytoIII_spread,0.005060360138199209
0_primarytoIV_spread,6.610696135189607e-05
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999559649306065
0_IItoIII_spread,0.23048859852496872
0_IIItoIV_spread,0.035032921824643404
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999343429220806
0_C01_coef,0.0
0_C02_coef,0.24067250921120684
0_C03_coef,0.0004853069562037871
0_C04_coef,0.15794724487732792
0_C05_coef,3.935369185872453e-05
0_C06_coef,0.335133198107983
0_C09_coef,0.16855286325287416
0_C10_coef,0.215279589276677
0_C12_coef,0.08240197573169941
0_C13_coef,0.1595130140377466
0_C32.0_coef,0.9764079556593418
0_C32.1_coef,0.4456656461954034
0_C32.2_coef,1.0
1_primarytoI_spread,0.027924789160083483
1_primarytoII_spread,0.6036436604974507
1_primarytoIII_spread,0.0025177006134831374
1_primarytoIV_spread,0.002046883729803546
1_primarytoV_spread,0.01595717081100269
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.13922585204314325
1_IIItoIV_spread,0.18125846134910176
1_IVtoV_spread,0.10890086959490351
1_late_p,0.4177784317811416
1_C01_coef,0.7141005730787148
1_C02_coef,0.24615684330121243
1_C03_coef,0.025390044202454356
1_C04_coef,0.08959759829437848
1_C05_coef,0.4054727418107921
1_C06_coef,0.10520942720450933
1_C09_coef,0.7033437330504088
1_C10_coef,0.5026727217233622
1_C12_coef,0.003488439116703557
1_C13_coef,0.11629136111819634
1_C32.0_coef,0.0
1_C32.1_coef,0.08724296741268396
1_C32.2_coef,0.0
2_primarytoI_spread,0.016220995355519803
2_primarytoII_spread,0.32277940748296374
2_primarytoIII_spread,0.2502117124865758
2_primarytoIV_spread,0.07972935918110927
2_primarytoV_spread,0.030262598308874008
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.03397597516761906
2_late_p,0.38832438078632864
2_C01_coef,0.21711233075259861
2_C02_coef,0.06454865947562377
2_C03_coef,0.0
2_C04_coef,0.12183729476009159
2_C05_coef,0.001071434225150142
2_C06_coef,0.0
2_C09_coef,0.09538511513366897
2_C10_coef,0.2616068020263217
2_C12_coef,0.914109585151597
2_C13_coef,0.7241956248440571
2_C32.0_coef,0.0235920443406582
2_C32.1_coef,0.46709138639191267
2_C32.2_coef,0.0
3_primarytoI_spread,0.0972861091812541
3_primarytoII_spread,0.0007331374358574056
3_primarytoIII_spread,0.01760048698623845
3_primarytoIV_spread,0.005188583558187187
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.19442475354766967
3_IItoIII_spread,0.14054015465027284
3_IIItoIV_spread,0.019530502041383173
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7491566387355361
3_C01_coef,0.06878709616868658
3_C02_coef,0.448621988011957
3_C03_coef,0.9741246488413419
3_C04_coef,0.630617862068202
3_C05_coef,0.593416470272199
3_C06_coef,0.5596573746875078
3_C09_coef,0.03271828856304811
3_C10_coef,0.020440886973639057
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
