,value
0_primarytoI_spread,0.00020640360553998615
0_primarytoII_spread,0.01840464568672993
0_primarytoIII_spread,0.004206280236217354
0_primarytoIV_spread,0.002138764153385731
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.17514934050778852
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,0.03854543075947415
0_late_p,0.9999342039392295
0_C01_coef,0.0
0_C02_coef,0.26618795743957047
0_C03_coef,3.6767888518763123e-06
0_C04_coef,0.11984706434080869
0_C05_coef,0.0002215926750713383
0_C06_coef,0.1294351840215136
0_C09_coef,0.039374847150395145
0_C10_coef,0.12950181089023427
0_C12_coef,0.0602019991358098
0_C13_coef,0.1438427323587236
0_C32.0_coef,0.9860435588508077
0_C32.1_coef,0.5275408922961472
0_C32.2_coef,1.0
1_primarytoI_spread,0.029163934223280497
1_primarytoII_spread,0.757436224426045
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.004135249158560768
1_primarytoV_spread,0.018212927927007686
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.21161265938701812
1_IIItoIV_spread,0.22185150486591132
1_IVtoV_spread,0.49968124812648035
1_late_p,0.3141888991011545
1_C01_coef,0.7726989245594396
1_C02_coef,0.16193957902400286
1_C03_coef,0.0
1_C04_coef,0.01468680526788864
1_C05_coef,0.30420425095005643
1_C06_coef,0.00016365973065183843
1_C09_coef,0.6939620194415076
1_C10_coef,0.40926329144707835
1_C12_coef,0.05174233287641457
1_C13_coef,0.1271118411201243
1_C32.0_coef,0.0
1_C32.1_coef,0.12811848765201753
1_C32.2_coef,0.0
2_primarytoI_spread,0.029068202729925066
2_primarytoII_spread,0.282518125718732
2_primarytoIII_spread,0.2650366803061725
2_primarytoIV_spread,0.07242794082778158
2_primarytoV_spread,0.024216761873853798
2_ItoII_spread,0.0924312397080465
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.10730493465148444
2_late_p,0.39126715481462143
2_C01_coef,0.22430129000630517
2_C02_coef,0.27434973885367586
2_C03_coef,0.0
2_C04_coef,0.15851821500859045
2_C05_coef,0.1046574892577351
2_C06_coef,0.0
2_C09_coef,0.10053199131019293
2_C10_coef,0.38181614960512955
2_C12_coef,0.8880556679877757
2_C13_coef,0.7290454265211521
2_C32.0_coef,0.013956441149192268
2_C32.1_coef,0.34434062005183536
2_C32.2_coef,0.0
3_primarytoI_spread,0.04268044433292625
3_primarytoII_spread,0.02752420474511019
3_primarytoIII_spread,6.610696135189607e-05
3_primarytoIV_spread,0.003619631313408867
3_primarytoV_spread,0.004232533795661945
3_ItoII_spread,0.20901383947083457
3_IItoIII_spread,0.046022227303937305
3_IIItoIV_spread,0.9997115771968836
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.8212356228153198
3_C01_coef,0.002999785434255058
3_C02_coef,0.2975227246827507
3_C03_coef,0.9999963232111482
3_C04_coef,0.7069479153827123
3_C05_coef,0.5909166671171371
3_C06_coef,0.8704011562478345
3_C09_coef,0.1661311420979043
3_C10_coef,0.07941874805755787
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
