,value
0_primarytoI_spread,0.0007331374358574056
0_primarytoII_spread,0.01935082668382427
0_primarytoIII_spread,0.004199326931597824
0_primarytoIV_spread,0.0017041362147725125
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.14852982698441
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999662218523646
0_C01_coef,0.0
0_C02_coef,0.2637547375997866
0_C03_coef,0.37718232672341057
0_C04_coef,3.61717559623442e-05
0_C05_coef,0.20696748133127676
0_C06_coef,0.5529196071122782
0_C09_coef,0.14950901670515881
0_C10_coef,0.25574387362733036
0_C12_coef,0.07119884626133433
0_C13_coef,0.11812055363931481
0_C32.0_coef,0.9683399656580393
0_C32.1_coef,0.46739035168903487
0_C32.2_coef,1.0
1_primarytoI_spread,0.03628372146063854
1_primarytoII_spread,0.6172721560506133
1_primarytoIII_spread,0.08295953064454548
1_primarytoIV_spread,0.0007331374358574056
1_primarytoV_spread,0.01998310395190612
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.005082113729971417
1_IIItoIV_spread,0.12434784524423234
1_IVtoV_spread,0.3152731122345041
1_late_p,0.5422503844872928
1_C01_coef,0.6897208955489267
1_C02_coef,0.28231117654654464
1_C03_coef,0.020993077004705235
1_C04_coef,0.14441120854021386
1_C05_coef,0.5068455884085695
1_C06_coef,0.0144150062239523
1_C09_coef,0.676853294981123
1_C10_coef,0.47645630375788484
1_C12_coef,0.06159948000334536
1_C13_coef,0.0
1_C32.0_coef,0.0
1_C32.1_coef,0.07020161690690181
1_C32.2_coef,0.0
2_primarytoI_spread,0.01511022579676424
2_primarytoII_spread,0.3442474467187511
2_primarytoIII_spread,0.2357769205085857
2_primarytoIV_spread,0.07035572196830059
2_primarytoV_spread,0.022694555520844997
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.027332269591356775
2_late_p,0.3323994967986168
2_C01_coef,0.31027910445107326
2_C02_coef,0.037780592061293916
2_C03_coef,0.0
2_C04_coef,0.034168342431892075
2_C05_coef,0.04639668596370474
2_C06_coef,0.0
2_C09_coef,0.12945708993634472
2_C10_coef,0.257817051592521
2_C12_coef,0.8672016737353203
2_C13_coef,0.8818794463606852
2_C32.0_coef,0.031660034341960706
2_C32.1_coef,0.4624080314040632
2_C32.2_coef,0.0
3_primarytoI_spread,0.10414401802575744
3_primarytoII_spread,0.00020640360553998618
3_primarytoIII_spread,0.01738455561289566
3_primarytoIV_spread,0.0017266278754389478
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.17101500450799742
3_IItoIII_spread,0.14278943317450288
3_IIItoIV_spread,0.06146037379552155
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.972379577020107
3_C01_coef,0.0
3_C02_coef,0.41615349379237476
3_C03_coef,0.6018245962718842
3_C04_coef,0.8213842772719318
3_C05_coef,0.23979024429644902
3_C06_coef,0.4326653866637696
3_C09_coef,0.04418059837737343
3_C10_coef,0.009982771022263831
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
