,value
0_primarytoI_spread,0.0002467002481789893
0_primarytoII_spread,0.011857456340995954
0_primarytoIII_spread,0.004651201816889438
0_primarytoIV_spread,0.0003929866955019332
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.14180770220581443
0_IIItoIV_spread,0.0038916995140138725
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999333961820809
0_C01_coef,0.0
0_C02_coef,0.31255491776965927
0_C03_coef,0.0
0_C04_coef,0.44093281865805917
0_C05_coef,0.16893061503520895
0_C06_coef,0.35129290581728473
0_C09_coef,0.0685530447964088
0_C10_coef,0.23208112152365942
0_C12_coef,0.08113934937496385
0_C13_coef,0.0898239987878746
0_C32.0_coef,0.9479433058906089
0_C32.1_coef,0.4166290428853079
0_C32.2_coef,1.0
1_primarytoI_spread,0.04301251851503635
1_primarytoII_spread,0.5233021604931997
1_primarytoIII_spread,0.042441783099304006
1_primarytoIV_spread,0.00020640360553998615
1_primarytoV_spread,0.01596901453249644
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.1414886397574821
1_IIItoIV_spread,0.20663046676866048
1_IVtoV_spread,0.40730725782722266
1_late_p,0.4340897008355478
1_C01_coef,0.7580693469673908
1_C02_coef,0.32905733514390256
1_C03_coef,4.4814386540706434e-05
1_C04_coef,0.13952723992034996
1_C05_coef,0.11764346074548707
1_C06_coef,0.10058827699365791
1_C09_coef,0.7697660073919502
1_C10_coef,0.6581423778651556
1_C12_coef,0.12577074931588428
1_C13_coef,0.1539373188677568
1_C32.0_coef,0.0
1_C32.1_coef,0.04307956306697856
1_C32.2_coef,0.0
2_primarytoI_spread,0.004408902261926244
2_primarytoII_spread,0.28777583418208713
2_primarytoIII_spread,0.20278588006007603
2_primarytoIV_spread,0.06638568460168925
2_primarytoV_spread,0.020061348609374863
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.02115106077688714
2_IVtoV_spread,0.067754465885368
2_late_p,0.4142143932223571
2_C01_coef,0.24193065303260916
2_C02_coef,0.11159490563653864
2_C03_coef,0.0
2_C04_coef,0.0534023334098033
2_C05_coef,0.17274002736369862
2_C06_coef,0.0
2_C09_coef,0.14640116372435405
2_C10_coef,0.07429339942637168
2_C12_coef,0.7930899013091518
2_C13_coef,0.7562386823443686
2_C32.0_coef,0.05205669410939108
2_C32.1_coef,0.5402913940477135
2_C32.2_coef,0.0
3_primarytoI_spread,0.144298620481844
3_primarytoII_spread,0.08366052833332148
3_primarytoIII_spread,0.029820648447173276
3_primarytoIV_spread,6.610696135189607e-05
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,6.610696135189607e-05
3_IItoIII_spread,0.01251660622779989
3_IIItoIV_spread,0.04034923369972063
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6139942844025064
3_C01_coef,0.0
3_C02_coef,0.2467928414498996
3_C03_coef,0.9999551856134593
3_C04_coef,0.3661376080117877
3_C05_coef,0.5406858968556054
3_C06_coef,0.5481188171890574
3_C09_coef,0.015279784087286929
3_C10_coef,0.03548310118481321
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
