,value
0_primarytoI_spread,0.00020640360553998618
0_primarytoII_spread,0.015522682495411232
0_primarytoIII_spread,0.004064727318735943
0_primarytoIV_spread,6.610696135189607e-05
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.21991864532597463
0_IIItoIV_spread,0.007980046869261273
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999338659773097
0_C01_coef,0.0
0_C02_coef,0.2625318178056769
0_C03_coef,1.735411844980983e-06
0_C04_coef,0.22779802728286033
0_C05_coef,0.016374059536160206
0_C06_coef,0.5129548998563006
0_C09_coef,0.06152348669025287
0_C10_coef,0.19922225665517365
0_C12_coef,0.09623293248632037
0_C13_coef,0.15724653806148578
0_C32.0_coef,0.9801116492850349
0_C32.1_coef,0.4621112457195653
0_C32.2_coef,1.0
1_primarytoI_spread,0.018386739305345973
1_primarytoII_spread,0.4726850617733618
1_primarytoIII_spread,0.001645382603180574
1_primarytoIV_spread,0.005442538626732445
1_primarytoV_spread,0.020618643653587627
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.15059582462436333
1_IIItoIV_spread,0.186077559343029
1_IVtoV_spread,0.1292249625352253
1_late_p,0.4273528829622383
1_C01_coef,0.7287835767492779
1_C02_coef,0.3765609755535839
1_C03_coef,0.02736205709426662
1_C04_coef,0.1572337474691037
1_C05_coef,0.2968335752695819
1_C06_coef,0.11146542566197139
1_C09_coef,0.6906088477858515
1_C10_coef,0.5321218076967632
1_C12_coef,0.01940529478681829
1_C13_coef,0.0371040302977493
1_C32.0_coef,0.0
1_C32.1_coef,0.11629286182415441
1_C32.2_coef,0.0
2_primarytoI_spread,0.0173005151397174
2_primarytoII_spread,0.34461413498415067
2_primarytoIII_spread,0.2708300654367598
2_primarytoIV_spread,0.07606614733419338
2_primarytoV_spread,0.02414225742647883
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.11096301684763499
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.035016434741766064
2_late_p,0.34914488728555193
2_C01_coef,0.24798326335905
2_C02_coef,0.033583354185153624
2_C03_coef,0.0
2_C04_coef,9.086913024401291e-05
2_C05_coef,0.03967968866579961
2_C06_coef,0.0
2_C09_coef,0.19897034376649106
2_C10_coef,0.20325288687446813
2_C12_coef,0.8843617727268613
2_C13_coef,0.805649431640765
2_C32.0_coef,0.019888350714965055
2_C32.1_coef,0.42159589245628026
2_C32.2_coef,0.0
3_primarytoI_spread,0.12516729543046215
3_primarytoII_spread,0.0005085212721436044
3_primarytoIII_spread,0.013327859369015354
3_primarytoIV_spread,0.004991665406319333
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.3457373016151265
3_IItoIII_spread,0.35343189076588827
3_IIItoIV_spread,0.18401262907819077
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5509530493877186
3_C01_coef,0.023233159891672215
3_C02_coef,0.3273238524555855
3_C03_coef,0.9726362074938883
3_C04_coef,0.6148773561177919
3_C05_coef,0.6471126765284583
3_C06_coef,0.3755796744817281
3_C09_coef,0.04889732175740455
3_C10_coef,0.06540304877359499
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
