,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.0193537364767292
0_primarytoIII_spread,0.005426945178490122
0_primarytoIV_spread,0.0029173464940565946
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.11098276040884725
0_IIItoIV_spread,0.00787482126000961
0_IVtoV_spread,0.018266465971998117
0_late_p,0.999942904623736
0_C01_coef,0.0
0_C02_coef,0.2248347119688622
0_C03_coef,2.456232459809553e-06
0_C04_coef,0.323761431912646
0_C05_coef,0.007232370750032776
0_C06_coef,0.14824761213434276
0_C09_coef,0.030000285134986607
0_C10_coef,0.23776279667162195
0_C12_coef,0.030188358052804117
0_C13_coef,0.22019696778481188
0_C32.0_coef,0.9748325471862272
0_C32.1_coef,0.46790408061860095
0_C32.2_coef,1.0
1_primarytoI_spread,0.03894154998833675
1_primarytoII_spread,0.5380532041974209
1_primarytoIII_spread,0.015780998093198075
1_primarytoIV_spread,0.006102260609114634
1_primarytoV_spread,0.025148722425509085
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.15394898462268264
1_IIItoIV_spread,0.1979064416449662
1_IVtoV_spread,0.16094900623361885
1_late_p,0.4007130901561231
1_C01_coef,0.81702095679453
1_C02_coef,0.2236029595072229
1_C03_coef,1.9649418260875663e-08
1_C04_coef,0.08967038113210857
1_C05_coef,0.2586560797911104
1_C06_coef,0.0003606491551309956
1_C09_coef,0.7960801323215644
1_C10_coef,0.637480780218046
1_C12_coef,9.740603763323347e-05
1_C13_coef,0.14866814609701484
1_C32.0_coef,0.0
1_C32.1_coef,0.06876491173450597
1_C32.2_coef,0.0
2_primarytoI_spread,0.011368095486569196
2_primarytoII_spread,0.32751935064024307
2_primarytoIII_spread,0.23750764224557555
2_primarytoIV_spread,0.06318549711538647
2_primarytoV_spread,0.019819378212907815
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.06310129804176051
2_IIItoIV_spread,0.045690365883150716
2_IVtoV_spread,0.02184675616409136
2_late_p,0.36845755505369215
2_C01_coef,0.1662284769335142
2_C02_coef,0.14929358200991905
2_C03_coef,0.0
2_C04_coef,0.03313630253354974
2_C05_coef,0.055852226423702724
2_C06_coef,0.0
2_C09_coef,0.09612482298668457
2_C10_coef,0.12474374704060548
2_C12_coef,0.9697142359095626
2_C13_coef,0.6311348861181734
2_C32.0_coef,0.025167452813772705
2_C32.1_coef,0.4633310076468931
2_C32.2_coef,0.0
3_primarytoI_spread,0.08366442754275612
3_primarytoII_spread,0.030869654782498986
3_primarytoIII_spread,0.013071501259287088
3_primarytoIV_spread,0.0069065627299288975
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.12519351507346438
3_IItoIII_spread,0.03756559198731367
3_IIItoIV_spread,0.022813919715711475
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.609565620409627
3_C01_coef,0.016750566271955848
3_C02_coef,0.4022687465139959
3_C03_coef,0.9999975241181219
3_C04_coef,0.5534318844216957
3_C05_coef,0.678259323035154
3_C06_coef,0.8513917387105263
3_C09_coef,0.07779475955676442
3_C10_coef,1.2676069726551707e-05
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
