,value
0_primarytoI_spread,0.0004531038537848225
0_primarytoII_spread,0.016445074569794358
0_primarytoIII_spread,0.006995405525466165
0_primarytoIV_spread,0.00104995518406763
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.09435365641986011
0_IIItoIV_spread,0.020683597416947655
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999382908101878
0_C01_coef,0.0
0_C02_coef,0.33282093713752503
0_C03_coef,0.0018957385859796562
0_C04_coef,0.2300687523031892
0_C05_coef,0.035781639748534794
0_C06_coef,0.764426140450469
0_C09_coef,0.12860817450284395
0_C10_coef,0.22465836880796422
0_C12_coef,0.059853182929776885
0_C13_coef,0.17431607806609867
0_C32.0_coef,0.9737366805623997
0_C32.1_coef,0.45973008440844526
0_C32.2_coef,1.0
1_primarytoI_spread,0.027528305314912682
1_primarytoII_spread,0.5909618593215512
1_primarytoIII_spread,0.0010174432351677792
1_primarytoIV_spread,6.610696135189607e-05
1_primarytoV_spread,0.008724119103258777
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.13300914025719598
1_IIItoIV_spread,0.20139709099080802
1_IVtoV_spread,0.3672168152481999
1_late_p,0.45730304384230985
1_C01_coef,0.7258783791753826
1_C02_coef,0.1366114506345506
1_C03_coef,0.0009219212414926251
1_C04_coef,0.17843727472631588
1_C05_coef,0.3281574872774804
1_C06_coef,0.04677048231845551
1_C09_coef,0.5631106805109428
1_C10_coef,0.4160277952110482
1_C12_coef,5.566364759989678e-05
1_C13_coef,0.0194830433663571
1_C32.0_coef,0.0
1_C32.1_coef,0.15914761344226722
1_C32.2_coef,0.0
2_primarytoI_spread,0.01629578740392934
2_primarytoII_spread,0.36947656491405784
2_primarytoIII_spread,0.2088042474206419
2_primarytoIV_spread,0.07340150700649956
2_primarytoV_spread,0.042658082387402534
2_ItoII_spread,0.10725773618676517
2_IItoIII_spread,0.21582962068426956
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.021208434032805396
2_late_p,0.3659085793678101
2_C01_coef,0.26167388422385046
2_C02_coef,0.22895296561161588
2_C03_coef,0.0
2_C04_coef,0.054244704192797144
2_C05_coef,8.842191703199983e-05
2_C06_coef,0.0
2_C09_coef,0.28712458441265915
2_C10_coef,0.2379387926025678
2_C12_coef,0.9400911534226232
2_C13_coef,0.8062008785675442
2_C32.0_coef,0.02626331943760026
2_C32.1_coef,0.3811223021492876
2_C32.2_coef,0.0
3_primarytoI_spread,0.09753303394654558
3_primarytoII_spread,0.008787637421720557
3_primarytoIII_spread,0.017502964037895936
3_primarytoIV_spread,0.008845613007800322
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.190036601504604
3_IItoIII_spread,0.11906302161381664
3_IIItoIV_spread,0.0013461383861025442
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.60890428922901
3_C01_coef,0.012447736600766934
3_C02_coef,0.3016146466163086
3_C03_coef,0.9971823401725277
3_C04_coef,0.5372492687776979
3_C05_coef,0.6359724510569529
3_C06_coef,0.18880337723107551
3_C09_coef,0.021156560573554237
3_C10_coef,0.12137504337841974
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
