,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.016538537153611574
0_primarytoIII_spread,0.004958332072491588
0_primarytoIV_spread,0.0010941418741067038
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.16077314404156368
0_IIItoIV_spread,0.06713976727879277
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999334737540618
0_C01_coef,0.0
0_C02_coef,0.23940643784269017
0_C03_coef,9.444690622651842e-05
0_C04_coef,0.03978920714589316
0_C05_coef,0.009210331563056418
0_C06_coef,0.07612164333899768
0_C09_coef,0.08093063697868713
0_C10_coef,0.20160791289110133
0_C12_coef,0.08350557614263966
0_C13_coef,0.16761920962721902
0_C32.0_coef,0.9999932005498297
0_C32.1_coef,0.43075265975559135
0_C32.2_coef,1.0
1_primarytoI_spread,0.03192588665977055
1_primarytoII_spread,0.6591287349487107
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.006531250490331432
1_primarytoV_spread,0.018492860535101758
1_ItoII_spread,6.610696135189607e-05
1_IItoIII_spread,0.17441286248584592
1_IIItoIV_spread,0.49888018190432365
1_IVtoV_spread,0.23857109480651228
1_late_p,0.29046273829931685
1_C01_coef,0.6513283352288531
1_C02_coef,0.08289075355128377
1_C03_coef,0.00023548436392693958
1_C04_coef,0.09986341306915142
1_C05_coef,0.5007741711480002
1_C06_coef,0.16114378499905146
1_C09_coef,0.6247293305891432
1_C10_coef,0.34907115217039336
1_C12_coef,0.0006487731050522014
1_C13_coef,0.031461522254002845
1_C32.0_coef,0.0
1_C32.1_coef,0.14770769190683586
1_C32.2_coef,0.0
2_primarytoI_spread,0.020576099848155734
2_primarytoII_spread,0.32269333215205787
2_primarytoIII_spread,0.20580870383305827
2_primarytoIV_spread,0.060928782644419456
2_primarytoV_spread,0.024248923309836804
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.15285516029938237
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.07217171078008709
2_late_p,0.43647450479608674
2_C01_coef,0.3268477869320239
2_C02_coef,0.17719649556089162
2_C03_coef,0.0
2_C04_coef,0.09471242430289814
2_C05_coef,0.040694237987185404
2_C06_coef,0.0
2_C09_coef,0.21719288367109943
2_C10_coef,0.313518258612314
2_C12_coef,0.9158456507523082
2_C13_coef,0.8009192681187781
2_C32.0_coef,6.799450170305567e-06
2_C32.1_coef,0.4215396483375728
2_C32.2_coef,0.0
3_primarytoI_spread,0.08147657667901329
3_primarytoII_spread,0.03593479198273511
3_primarytoIII_spread,0.022266151662691178
3_primarytoIV_spread,6.610696135189607e-05
3_primarytoV_spread,0.0018483562798857444
3_ItoII_spread,0.15946786979377686
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,0.03816183215389845
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6328953665326357
3_C01_coef,0.02182387783912296
3_C02_coef,0.5005063130451344
3_C03_coef,0.9996700687298465
3_C04_coef,0.7656349554820573
3_C05_coef,0.44932125930175804
3_C06_coef,0.7627345716619508
3_C09_coef,0.07714714876107034
3_C10_coef,0.13580267632619122
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
