,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.01699491111220214
0_primarytoIII_spread,0.006745118151086213
0_primarytoIV_spread,0.0012195746234699746
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.08683850168301165
0_IIItoIV_spread,0.03164820672387546
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999417506839361
0_C01_coef,0.0
0_C02_coef,0.19557255590948028
0_C03_coef,0.14442532678771375
0_C04_coef,0.2354300032257236
0_C05_coef,0.0
0_C06_coef,0.47017155489326734
0_C09_coef,0.002157077098878368
0_C10_coef,0.1274654317174742
0_C12_coef,0.06779832361546687
0_C13_coef,0.2810344707394823
0_C32.0_coef,0.991043498769861
0_C32.1_coef,0.5014377622903503
0_C32.2_coef,1.0
1_primarytoI_spread,0.0007871455510454287
1_primarytoII_spread,0.832400836880236
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,6.610696135189607e-05
1_primarytoV_spread,0.008530527125283231
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.08427786092523568
1_IIItoIV_spread,0.3548315895917213
1_IVtoV_spread,0.9999393408033538
1_late_p,0.22787268453652618
1_C01_coef,0.5201067104955954
1_C02_coef,0.20731895900823508
1_C03_coef,0.0174693005894472
1_C04_coef,0.17038718240510667
1_C05_coef,0.07014987427876068
1_C06_coef,0.1573340258020812
1_C09_coef,0.4967115409866723
1_C10_coef,0.3379784606344497
1_C12_coef,0.01266895652424286
1_C13_coef,0.0021444448750307103
1_C32.0_coef,0.0
1_C32.1_coef,0.12283129388997062
1_C32.2_coef,0.0
2_primarytoI_spread,0.024674273328882904
2_primarytoII_spread,0.3381078533452438
2_primarytoIII_spread,0.2541967608812324
2_primarytoIV_spread,0.07776509151534791
2_primarytoV_spread,0.037612284862542734
2_ItoII_spread,0.6314670026830589
2_IItoIII_spread,0.003486177388261483
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.03912966703146838
2_late_p,0.40617035203225155
2_C01_coef,0.4039424394752819
2_C02_coef,0.1658113587121706
2_C03_coef,0.0
2_C04_coef,0.08939365667605408
2_C05_coef,0.34139962541161273
2_C06_coef,0.0
2_C09_coef,0.26870349216083345
2_C10_coef,0.4467633084548817
2_C12_coef,0.9195327198602903
2_C13_coef,0.7168210843854871
2_C32.0_coef,0.008956501230138981
2_C32.1_coef,0.37573094381967914
2_C32.2_coef,0.0
3_primarytoI_spread,0.0650832516377751
3_primarytoII_spread,6.610696135189607e-05
3_primarytoIII_spread,0.0024094620572888722
3_primarytoIV_spread,0.004600885990945039
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.3183292112014616
3_IItoIII_spread,0.21711714787916447
3_IIItoIV_spread,0.07616693408315767
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9999645926754632
3_C01_coef,0.0759508500291226
3_C02_coef,0.431297126370114
3_C03_coef,0.838105372622839
3_C04_coef,0.5047891576931157
3_C05_coef,0.5884505003096265
3_C06_coef,0.37249441930465155
3_C09_coef,0.23242788975361595
3_C10_coef,0.08779279919319435
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
