,value
0_primarytoI_spread,0.0004531038537848225
0_primarytoII_spread,0.021607929726294984
0_primarytoIII_spread,0.005531824428159891
0_primarytoIV_spread,0.0015103716578442198
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.10718180604892119
0_IIItoIV_spread,0.04250336322825231
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999374762622455
0_C01_coef,0.0
0_C02_coef,0.1564715624120187
0_C03_coef,8.001699411417496e-08
0_C04_coef,0.16587174479102235
0_C05_coef,0.16713888418142223
0_C06_coef,0.2105830518210064
0_C09_coef,0.04993950587241526
0_C10_coef,0.04577547746305396
0_C12_coef,0.1003920577261383
0_C13_coef,0.19718034473464277
0_C32.0_coef,0.9967777447707161
0_C32.1_coef,0.49508792582969513
0_C32.2_coef,1.0
1_primarytoI_spread,0.02557420470677341
1_primarytoII_spread,0.5523096437320111
1_primarytoIII_spread,0.010941231751439282
1_primarytoIV_spread,0.006213491915268209
1_primarytoV_spread,0.02006256566904924
1_ItoII_spread,0.9999390411531515
1_IItoIII_spread,0.18066884674519817
1_IIItoIV_spread,0.20401427084771
1_IVtoV_spread,0.12309236277210822
1_late_p,0.3978334709792907
1_C01_coef,0.848715689378208
1_C02_coef,0.20800774484607926
1_C03_coef,0.0
1_C04_coef,0.02221709068827289
1_C05_coef,0.41809138677548086
1_C06_coef,0.035638702563309185
1_C09_coef,0.7310600617684974
1_C10_coef,0.4841735504970722
1_C12_coef,0.0032083628931239335
1_C13_coef,0.10817198898260857
1_C32.0_coef,0.0
1_C32.1_coef,0.07986585238272931
1_C32.2_coef,0.0
2_primarytoI_spread,0.013657016062638163
2_primarytoII_spread,0.2901989618678858
2_primarytoIII_spread,0.22612016878055166
2_primarytoIV_spread,0.06499950449838546
2_primarytoV_spread,0.027070996061712854
2_ItoII_spread,0.2766510873103571
2_IItoIII_spread,0.009634293324019388
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.0652034926212226
2_late_p,0.4515296016477486
2_C01_coef,0.11853249975150067
2_C02_coef,0.22489459664316602
2_C03_coef,0.0
2_C04_coef,0.17098470713898992
2_C05_coef,0.12486995491903681
2_C06_coef,0.0
2_C09_coef,0.1888544534579598
2_C10_coef,0.24160234714507056
2_C12_coef,0.8963995793807378
2_C13_coef,0.6946476662827487
2_C32.0_coef,0.003222255229283875
2_C32.1_coef,0.42504622178757556
2_C32.2_coef,0.0
3_primarytoI_spread,0.08982338290838938
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.0055960907040683815
3_primarytoIV_spread,6.610696135189607e-05
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.23595446344506557
3_IItoIII_spread,0.14608602904842366
3_IIItoIV_spread,0.1634376591367579
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.6961243593637961
3_C01_coef,0.032751810870291435
3_C02_coef,0.41062609609873596
3_C03_coef,0.9999999199830059
3_C04_coef,0.6409264573817148
3_C05_coef,0.2898997741240601
3_C06_coef,0.7537782456156844
3_C09_coef,0.030145978901127593
3_C10_coef,0.22844862489480328
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
