,value
0_primarytoI_spread,0.00020640360553998618
0_primarytoII_spread,0.019250660378040827
0_primarytoIII_spread,0.004484594698582699
0_primarytoIV_spread,0.0041618650939124705
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.18020023046084352
0_IIItoIV_spread,0.0031458088333388844
0_IVtoV_spread,0.0662857794214686
0_late_p,0.9999384189502701
0_C01_coef,0.0
0_C02_coef,0.30656824320406156
0_C03_coef,7.576981799045715e-08
0_C04_coef,0.00026984190395478136
0_C05_coef,5.723582674545689e-06
0_C06_coef,0.2099736463075199
0_C09_coef,0.08206288212892004
0_C10_coef,0.20943683802394236
0_C12_coef,0.10669364982873462
0_C13_coef,0.18797987458498294
0_C32.0_coef,0.984818720102657
0_C32.1_coef,0.4937137938971896
0_C32.2_coef,1.0
1_primarytoI_spread,0.02286663867991018
1_primarytoII_spread,0.4945089008067095
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.008130618755783353
1_primarytoV_spread,0.013191043577992917
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.140043699814655
1_IIItoIV_spread,0.2016351111391462
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4381651653139111
1_C01_coef,0.9293597664297034
1_C02_coef,0.263484026504603
1_C03_coef,0.0
1_C04_coef,3.1277861356951455e-05
1_C05_coef,0.2631261859072276
1_C06_coef,0.01565499222443954
1_C09_coef,0.6695889647822824
1_C10_coef,0.5085461787188008
1_C12_coef,0.2045181129934596
1_C13_coef,0.2846165651264881
1_C32.0_coef,0.0
1_C32.1_coef,0.2397089806820094
1_C32.2_coef,0.0
2_primarytoI_spread,0.029400676417809312
2_primarytoII_spread,0.30102639897836264
2_primarytoIII_spread,0.32052576943474215
2_primarytoIV_spread,0.08526322477811292
2_primarytoV_spread,0.04941504619410663
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.1184032579930248
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.07989736564228246
2_late_p,0.3723467778263066
2_C01_coef,0.07064023357029661
2_C02_coef,0.17494405682714145
2_C03_coef,0.0
2_C04_coef,0.16424885087082886
2_C05_coef,0.08058598948179131
2_C06_coef,0.0
2_C09_coef,0.19785621505448986
2_C10_coef,0.22837410099588068
2_C12_coef,0.6887882371778058
2_C13_coef,0.527403560288529
2_C32.0_coef,0.015176702960687675
2_C32.1_coef,0.2665772254208009
2_C32.2_coef,0.0
3_primarytoI_spread,0.08587739665061134
3_primarytoII_spread,0.03447518708257054
3_primarytoIII_spread,0.008179590222703616
3_primarytoIV_spread,0.001958303717296509
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.06117709515038252
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5940577650609399
3_C01_coef,0.0
3_C02_coef,0.25500367346419395
3_C03_coef,0.999999924230182
3_C04_coef,0.8354500293638595
3_C05_coef,0.6562821010283065
3_C06_coef,0.7743713614680405
3_C09_coef,0.0504919380343079
3_C10_coef,0.053642882261376215
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,4.57693665532967e-06
3_C32.1_coef,0.0
3_C32.2_coef,0.0
