,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.0158030537390955
0_primarytoIII_spread,0.0023802612373422403
0_primarytoIV_spread,0.0012195746234699744
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999440832579272
0_IItoIII_spread,0.13987453227315508
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.999937911165697
0_C01_coef,0.0
0_C02_coef,0.12006827991512319
0_C03_coef,0.0001874081068950249
0_C04_coef,0.28981009346559633
0_C05_coef,0.00020474594851476298
0_C06_coef,0.22712535911001494
0_C09_coef,0.04567046038060932
0_C10_coef,0.05063690842250469
0_C12_coef,0.09004073767577285
0_C13_coef,0.10403313093867368
0_C32.0_coef,0.9767848045427016
0_C32.1_coef,0.42289935738161094
0_C32.2_coef,1.0
1_primarytoI_spread,0.02798995311702087
1_primarytoII_spread,0.7069913610738876
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.00700240410610927
1_primarytoV_spread,0.017983061516947285
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.2393684068913305
1_IIItoIV_spread,0.3011574920371359
1_IVtoV_spread,0.20911989913031603
1_late_p,0.34697478399868315
1_C01_coef,0.9374711995885912
1_C02_coef,0.22680120108188354
1_C03_coef,0.0
1_C04_coef,0.036939468051494444
1_C05_coef,0.28380284086790736
1_C06_coef,0.07209289557182337
1_C09_coef,0.7441966203649069
1_C10_coef,0.42427164264873896
1_C12_coef,0.004930441900770791
1_C13_coef,0.12023203127937915
1_C32.0_coef,0.0
1_C32.1_coef,0.14095129473993898
1_C32.2_coef,0.0
2_primarytoI_spread,0.012216298163799573
2_primarytoII_spread,0.2517957557438772
2_primarytoIII_spread,0.2011257395245101
2_primarytoIV_spread,0.057857945701525845
2_primarytoV_spread,0.025321996911496555
2_ItoII_spread,0.25084828895791367
2_IItoIII_spread,0.0656963904047551
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.03649873538836306
2_late_p,0.4657293025217873
2_C01_coef,0.0019620883196097318
2_C02_coef,0.2186967543284117
2_C03_coef,0.0
2_C04_coef,0.10495506864230096
2_C05_coef,0.04617891834438301
2_C06_coef,0.0
2_C09_coef,0.07250775242093993
2_C10_coef,0.29390392469950866
2_C12_coef,0.9050288204234563
2_C13_coef,0.7757348377819472
2_C32.0_coef,0.023215195457298454
2_C32.1_coef,0.4361493478784501
2_C32.2_coef,0.0
3_primarytoI_spread,0.07239643001051387
3_primarytoII_spread,0.0369959181743206
3_primarytoIII_spread,0.017973643557119848
3_primarytoIV_spread,0.00037646452976732774
3_primarytoV_spread,0.004587770813427399
3_ItoII_spread,0.19319103028454807
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5775541114119264
3_C01_coef,0.060566712091799174
3_C02_coef,0.4344337646745816
3_C03_coef,0.999812591893105
3_C04_coef,0.5682953698406082
3_C05_coef,0.6698134948391948
3_C06_coef,0.7007817453181617
3_C09_coef,0.1376251668335439
3_C10_coef,0.23118752422924777
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
