,value
0_primarytoI_spread,0.00020640360553998618
0_primarytoII_spread,0.016025104103142115
0_primarytoIII_spread,0.004585540641538726
0_primarytoIV_spread,0.0010949392108925231
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.1654167349828306
0_IIItoIV_spread,0.060688529567221004
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999346557325925
0_C01_coef,0.0
0_C02_coef,0.4456163979088875
0_C03_coef,0.0
0_C04_coef,0.02595639034009311
0_C05_coef,0.2351010839832866
0_C06_coef,0.35995261712415083
0_C09_coef,0.07276871724640133
0_C10_coef,0.12469057658817052
0_C12_coef,0.09428879947196636
0_C13_coef,0.2191165484048187
0_C32.0_coef,0.9869949885570771
0_C32.1_coef,0.44587294689701196
0_C32.2_coef,1.0
1_primarytoI_spread,0.023070543389532783
1_primarytoII_spread,0.623322766837339
1_primarytoIII_spread,0.00010696331036034353
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,0.018397879662182547
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.15407093362746205
1_IIItoIV_spread,0.35863013749632217
1_IVtoV_spread,0.24513842006777511
1_late_p,0.33211127342318575
1_C01_coef,0.7103045641488146
1_C02_coef,0.1691675858128119
1_C03_coef,0.026127879014438027
1_C04_coef,0.21128355355243264
1_C05_coef,0.31909978956625357
1_C06_coef,0.043676733055428844
1_C09_coef,0.7619166207058689
1_C10_coef,0.42372338128225673
1_C12_coef,0.027851250647360208
1_C13_coef,0.22622178513154656
1_C32.0_coef,0.0
1_C32.1_coef,0.1543913133432342
1_C32.2_coef,0.0
2_primarytoI_spread,0.012635217079522927
2_primarytoII_spread,0.30835873439235123
2_primarytoIII_spread,0.2643013453552796
2_primarytoIV_spread,0.06225773162344295
2_primarytoV_spread,0.02695336157088461
2_ItoII_spread,0.3299576055235675
2_IItoIII_spread,0.0520096696924627
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.020597285282837177
2_late_p,0.4281497319524768
2_C01_coef,0.2002501221238679
2_C02_coef,0.1444564622994224
2_C03_coef,0.0
2_C04_coef,0.0003732788234072955
2_C05_coef,0.18337027126179897
2_C06_coef,0.0
2_C09_coef,0.1135726089167164
2_C10_coef,0.3183739491196038
2_C12_coef,0.8778599498806734
2_C13_coef,0.5546616664636348
2_C32.0_coef,0.013005011442922858
2_C32.1_coef,0.39973573975975385
2_C32.2_coef,0.0
3_primarytoI_spread,0.0921519143306508
3_primarytoII_spread,0.0002800335820725831
3_primarytoIII_spread,0.01303267277701646
3_primarytoIV_spread,6.610696135189607e-05
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.2594257771270513
3_IItoIII_spread,0.1304379004571583
3_IIItoIV_spread,0.11153192991420298
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7419853545921719
3_C01_coef,0.08944531372731748
3_C02_coef,0.2407595539788782
3_C03_coef,0.973872120985562
3_C04_coef,0.7623867772840669
3_C05_coef,0.2624288551886609
3_C06_coef,0.5963706498204204
3_C09_coef,0.0517420531310134
3_C10_coef,0.13321209300996895
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
