,value
0_primarytoI_spread,0.00020722134328538292
0_primarytoII_spread,0.018750953704846043
0_primarytoIII_spread,0.006651502235400125
0_primarytoIV_spread,0.0006660563804276735
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.09000161992260175
0_IIItoIV_spread,0.046155628593248024
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.999937992967955
0_C01_coef,0.0
0_C02_coef,0.14115345184482878
0_C03_coef,3.057315063128021e-08
0_C04_coef,0.31409242437807755
0_C05_coef,0.06445570060287689
0_C06_coef,0.21529182877338143
0_C09_coef,0.025689932819509247
0_C10_coef,0.21901475417330948
0_C12_coef,0.06532933084684199
0_C13_coef,0.28581976392720265
0_C32.0_coef,0.985567795798708
0_C32.1_coef,0.5225080313120732
0_C32.2_coef,1.0
1_primarytoI_spread,0.041574584545774666
1_primarytoII_spread,0.39313472747555767
1_primarytoIII_spread,0.09254651059669364
1_primarytoIV_spread,0.00432549607556254
1_primarytoV_spread,0.022196447745928362
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.004255048866106646
1_IIItoIV_spread,0.0727314381519403
1_IVtoV_spread,0.24850768970062817
1_late_p,0.4900028044551246
1_C01_coef,0.636735556181058
1_C02_coef,0.39127611933979145
1_C03_coef,0.0
1_C04_coef,0.17039396744573
1_C05_coef,0.525438958455078
1_C06_coef,0.09289698941833216
1_C09_coef,0.6638358877307952
1_C10_coef,0.760178362587879
1_C12_coef,3.8559833335173316e-05
1_C13_coef,0.018381555661640212
1_C32.0_coef,0.0
1_C32.1_coef,0.03100333538233071
1_C32.2_coef,0.0
2_primarytoI_spread,0.017563760718967675
2_primarytoII_spread,0.4267964440792524
2_primarytoIII_spread,0.24087312857260987
2_primarytoIV_spread,0.07300290362898881
2_primarytoV_spread,0.026368689583679373
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.04530931480705714
2_IIItoIV_spread,0.058584583200537534
2_IVtoV_spread,0.11374015124158073
2_late_p,0.33037191728244714
2_C01_coef,0.36326444381894196
2_C02_coef,0.005359784741069417
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,0.00043306139380497094
2_C06_coef,0.0
2_C09_coef,0.28267855733505615
2_C10_coef,0.0009339078219573007
2_C12_coef,0.9346321093198229
2_C13_coef,0.6957986804111571
2_C32.0_coef,0.01442955534816987
2_C32.1_coef,0.44648863330559607
2_C32.2_coef,0.0
3_primarytoI_spread,0.08485938373891257
3_primarytoII_spread,0.018767668610482457
3_primarytoIII_spread,0.011898088660948072
3_primarytoIV_spread,0.0064327911902417835
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.06535263788927832
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7222221977725863
3_C01_coef,0.0
3_C02_coef,0.46221064407431045
3_C03_coef,0.9999999694268493
3_C04_coef,0.5155136081761925
3_C05_coef,0.4096722795482402
3_C06_coef,0.6918111818082865
3_C09_coef,0.02779562211463943
3_C10_coef,0.01987297541685426
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,2.6488531220841135e-06
3_C32.1_coef,0.0
3_C32.2_coef,0.0
