,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.018829198782255276
0_primarytoIII_spread,0.004163432653488322
0_primarytoIV_spread,0.001186241289642228
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.19346073876917314
0_IIItoIV_spread,0.011407891349717219
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999371011105823
0_C01_coef,0.0
0_C02_coef,0.12555425647785157
0_C03_coef,0.0003681177674181103
0_C04_coef,0.20353654358688236
0_C05_coef,7.667019014067474e-06
0_C06_coef,0.4864866680460177
0_C09_coef,0.00258429255031855
0_C10_coef,0.1798630014745345
0_C12_coef,0.020902772012512224
0_C13_coef,0.1932381340888082
0_C32.0_coef,0.9877732959139729
0_C32.1_coef,0.4519120614457506
0_C32.2_coef,1.0
1_primarytoI_spread,0.037706981224310224
1_primarytoII_spread,0.5100127481674194
1_primarytoIII_spread,0.0006203553023835413
1_primarytoIV_spread,6.610696135189607e-05
1_primarytoV_spread,0.016335044924017498
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.19198936176292805
1_IIItoIV_spread,0.36077905723232495
1_IVtoV_spread,0.2017123254352479
1_late_p,0.34928047903523163
1_C01_coef,0.7905852715810657
1_C02_coef,0.21617356094171422
1_C03_coef,2.3299128398082185e-08
1_C04_coef,0.004510728437127037
1_C05_coef,0.5330621053293055
1_C06_coef,4.739816999007728e-05
1_C09_coef,0.7127188861159574
1_C10_coef,0.47166054561851384
1_C12_coef,0.00029521999366158617
1_C13_coef,0.03494982018926902
1_C32.0_coef,0.0
1_C32.1_coef,0.09057804340480784
1_C32.2_coef,0.0
2_primarytoI_spread,0.012189901873511247
2_primarytoII_spread,0.27374234599413355
2_primarytoIII_spread,0.19470848489736267
2_primarytoIV_spread,0.05131612094359965
2_primarytoV_spread,0.027860676291954947
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.1049076789487433
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.034163304902153045
2_late_p,0.4426316895696707
2_C01_coef,0.19864660395831527
2_C02_coef,0.0447850228188593
2_C03_coef,0.0
2_C04_coef,0.0897385796736508
2_C05_coef,0.05592841316988218
2_C06_coef,0.0
2_C09_coef,0.2156387451200454
2_C10_coef,0.21118679355533673
2_C12_coef,0.9788020079938262
2_C13_coef,0.7718120457219229
2_C32.0_coef,0.01222670408602706
2_C32.1_coef,0.4575098951494416
2_C32.2_coef,0.0
3_primarytoI_spread,0.06388649426757582
3_primarytoII_spread,0.04026725166592134
3_primarytoIII_spread,0.019000709705829295
3_primarytoIV_spread,0.002861291081329985
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.04686759176716727
3_IItoIII_spread,6.610696135189607e-05
3_IIItoIV_spread,0.042392329834164605
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9445943488822113
3_C01_coef,0.01076812446061899
3_C02_coef,0.613487159761575
3_C03_coef,0.9996318589334535
3_C04_coef,0.7022141483023399
3_C05_coef,0.4110018144817983
3_C06_coef,0.5134659337839922
3_C09_coef,0.0690580762136787
3_C10_coef,0.13728965935161502
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
