,value
0_primarytoI_spread,0.00020640360553998615
0_primarytoII_spread,0.02618933629775241
0_primarytoIII_spread,0.003568456041072943
0_primarytoIV_spread,0.000699804102029659
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.11918243441791107
0_IIItoIV_spread,0.03858623216863031
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999344074586088
0_C01_coef,0.0
0_C02_coef,0.1497235229987971
0_C03_coef,0.16076770837497997
0_C04_coef,0.030769644036744353
0_C05_coef,0.34684330283381487
0_C06_coef,0.40750061934335396
0_C09_coef,0.06651619164788213
0_C10_coef,0.1836584577046148
0_C12_coef,0.08031896188179904
0_C13_coef,0.22368861980003363
0_C32.0_coef,0.9967550814072302
0_C32.1_coef,0.556239397432576
0_C32.2_coef,1.0
1_primarytoI_spread,0.019478027983226568
1_primarytoII_spread,0.45688742657031534
1_primarytoIII_spread,0.10262681516030586
1_primarytoIV_spread,0.005317985327768571
1_primarytoV_spread,0.018900092695379952
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,0.0788101740043562
1_IVtoV_spread,0.17046669132668582
1_late_p,0.43929189711727945
1_C01_coef,0.8176792827761501
1_C02_coef,0.24589409669116677
1_C03_coef,0.0
1_C04_coef,0.19980139681428286
1_C05_coef,0.30028757034096587
1_C06_coef,0.07096827413065725
1_C09_coef,0.8462850224466982
1_C10_coef,0.7217758471412866
1_C12_coef,0.0
1_C13_coef,0.1298601619943375
1_C32.0_coef,0.0
1_C32.1_coef,0.12801778757311286
1_C32.2_coef,0.0
2_primarytoI_spread,0.013673385179780404
2_primarytoII_spread,0.2815979122095506
2_primarytoIII_spread,0.2122773621013682
2_primarytoIV_spread,0.08466963161529523
2_primarytoV_spread,0.030418315001404964
2_ItoII_spread,0.15931004243586736
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.03112744019779598
2_late_p,0.42731864286616844
2_C01_coef,0.18232071722384985
2_C02_coef,0.10985119355106154
2_C03_coef,0.0
2_C04_coef,0.0
2_C05_coef,0.35286798313919926
2_C06_coef,0.0
2_C09_coef,0.04686621958144466
2_C10_coef,0.04980319235328778
2_C12_coef,0.919681038118201
2_C13_coef,0.6464512182056289
2_C32.0_coef,0.0032449185927697724
2_C32.1_coef,0.3157428149943111
2_C32.2_coef,0.0
3_primarytoI_spread,0.07321182263628304
3_primarytoII_spread,0.0007331374358574056
3_primarytoIII_spread,0.01197486475291201
3_primarytoIV_spread,0.0011529079558144815
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.1477479103691412
3_IItoIII_spread,0.13508078985324318
3_IIItoIV_spread,0.055323861861054174
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9977398938345046
3_C01_coef,0.0
3_C02_coef,0.4945311867589746
3_C03_coef,0.8392322916250201
3_C04_coef,0.7694289591489728
3_C05_coef,1.143686020115339e-06
3_C06_coef,0.5215311065259888
3_C09_coef,0.040332566323975035
3_C10_coef,0.04476250280081082
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
