,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.019594871290661377
0_primarytoIII_spread,0.006815913637906301
0_primarytoIV_spread,0.001017393879190473
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999656281134311
0_IItoIII_spread,0.11300722053380169
0_IIItoIV_spread,0.04829563987766613
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999369546507906
0_C01_coef,0.0
0_C02_coef,0.15080129330910805
0_C03_coef,0.0002909971835759939
0_C04_coef,0.4193418797855922
0_C05_coef,0.0003171269356738468
0_C06_coef,0.10073202883504556
0_C09_coef,0.11339690196070984
0_C10_coef,0.19639138335593231
0_C12_coef,0.10033528622244973
0_C13_coef,0.1871838008647265
0_C32.0_coef,0.9998424975581051
0_C32.1_coef,0.485057429142624
0_C32.2_coef,1.0
1_primarytoI_spread,0.034356128724384205
1_primarytoII_spread,0.5455510278349972
1_primarytoIII_spread,0.004895117172387629
1_primarytoIV_spread,6.610696135189607e-05
1_primarytoV_spread,0.023798723899788304
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.1793101966189572
1_IIItoIV_spread,0.2322237418564806
1_IVtoV_spread,0.45693044097186347
1_late_p,0.36234216591164187
1_C01_coef,0.737753302049734
1_C02_coef,0.3149224911455953
1_C03_coef,0.02462688017488112
1_C04_coef,0.017437111394015214
1_C05_coef,0.5032075456444429
1_C06_coef,0.06815052421315455
1_C09_coef,0.6761431750143372
1_C10_coef,0.49106487999599535
1_C12_coef,0.015203470078636873
1_C13_coef,0.11834977844794428
1_C32.0_coef,0.0
1_C32.1_coef,0.07384056171567976
1_C32.2_coef,0.0
2_primarytoI_spread,0.016103818122872024
2_primarytoII_spread,0.31616153891396465
2_primarytoIII_spread,0.2367456835224055
2_primarytoIV_spread,0.06751092531700285
2_primarytoV_spread,0.021752452894061688
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.06299804785007665
2_late_p,0.40351034585065615
2_C01_coef,0.2622305971643823
2_C02_coef,0.04721499630659242
2_C03_coef,0.0
2_C04_coef,0.13180155957160872
2_C05_coef,0.0001381218903731339
2_C06_coef,0.0
2_C09_coef,0.18191047844729089
2_C10_coef,0.2433821548711714
2_C12_coef,0.8844612436989134
2_C13_coef,0.6944664206873292
2_C32.0_coef,0.00015750244189498082
2_C32.1_coef,0.4411020091416962
2_C32.2_coef,0.0
3_primarytoI_spread,0.09102344793367889
3_primarytoII_spread,0.0007331374358574056
3_primarytoIII_spread,0.011700721027579073
3_primarytoIV_spread,0.007015851084788672
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.2964962399512863
3_IItoIII_spread,0.16720289456833698
3_IIItoIV_spread,0.03204503396361685
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5811050350785153
3_C01_coef,1.6100785883729476e-05
3_C02_coef,0.4870612192387044
3_C03_coef,0.9750821226415429
3_C04_coef,0.4314194492487839
3_C05_coef,0.4963372055295101
3_C06_coef,0.8311174469517999
3_C09_coef,0.028549444577662134
3_C10_coef,0.0691615817769009
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
