,value
0_primarytoI_spread,0.00024670024824483645
0_primarytoII_spread,0.015131571271626008
0_primarytoIII_spread,0.0032447615163989354
0_primarytoIV_spread,0.000699804102029659
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.0998229770266426
0_IIItoIV_spread,0.014937374076729081
0_IVtoV_spread,0.003523732830498234
0_late_p,0.9999408324296818
0_C01_coef,0.0
0_C02_coef,0.1548876632509251
0_C03_coef,3.131633558060331e-07
0_C04_coef,0.15778982081852394
0_C05_coef,0.2754511871993849
0_C06_coef,0.48133759305878215
0_C09_coef,0.08228778016996477
0_C10_coef,0.21278355123720205
0_C12_coef,0.0657528145867497
0_C13_coef,0.17326413275958555
0_C32.0_coef,0.9819640313161183
0_C32.1_coef,0.48345160756238065
0_C32.2_coef,1.0
1_primarytoI_spread,0.03578782021197809
1_primarytoII_spread,0.5196601881330272
1_primarytoIII_spread,0.017922472487041857
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,0.009714607955326764
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.16157178637427705
1_IIItoIV_spread,0.2914366272639253
1_IVtoV_spread,0.22622802494909214
1_late_p,0.42407388027198034
1_C01_coef,0.842631047739134
1_C02_coef,0.3770727800883324
1_C03_coef,0.0
1_C04_coef,0.13515603801341863
1_C05_coef,0.31789860360517325
1_C06_coef,0.18393192516399495
1_C09_coef,0.6560094264688126
1_C10_coef,0.3544714574757626
1_C12_coef,0.0018166031270442275
1_C13_coef,0.05313535348867217
1_C32.0_coef,0.0
1_C32.1_coef,0.10387169898821726
1_C32.2_coef,0.0
2_primarytoI_spread,0.011281254351701669
2_primarytoII_spread,0.3189202231730429
2_primarytoIII_spread,0.25149538717731756
2_primarytoIV_spread,0.06953338545727664
2_primarytoV_spread,0.03500717316365035
2_ItoII_spread,0.41471998292499274
2_IItoIII_spread,0.04527986966515323
2_IIItoIV_spread,0.008065418257073716
2_IVtoV_spread,0.07508249139741792
2_late_p,0.37188806488062653
2_C01_coef,0.08999860811323314
2_C02_coef,0.00490220125739628
2_C03_coef,0.0
2_C04_coef,0.0697073064287939
2_C05_coef,0.13519692427982685
2_C06_coef,0.0
2_C09_coef,0.2266378113672581
2_C10_coef,0.3972288839664856
2_C12_coef,0.9324305822862061
2_C13_coef,0.7736005137517423
2_C32.0_coef,0.01803596868388174
2_C32.1_coef,0.4126766934494021
2_C32.2_coef,0.0
3_primarytoI_spread,0.10124883161617002
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.01635226835400037
3_primarytoIV_spread,0.00579336630322249
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.1455785240766954
3_IItoIII_spread,0.12764032286295476
3_IIItoIV_spread,0.007891756660574165
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9999361559482495
3_C01_coef,0.06737034414763288
3_C02_coef,0.4631373554033463
3_C03_coef,0.9999996868366442
3_C04_coef,0.6373468347392635
3_C05_coef,0.27145328491561505
3_C06_coef,0.3347304817772229
3_C09_coef,0.03506498199396459
3_C10_coef,0.0355161073205498
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
