,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.017853696639440544
0_primarytoIII_spread,0.005212728840745105
0_primarytoIV_spread,0.0010748651582105269
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999536553672453
0_IItoIII_spread,0.14544332613632052
0_IIItoIV_spread,0.010724227240532153
0_IVtoV_spread,0.035192000196816474
0_late_p,0.9999380131373935
0_C01_coef,0.0
0_C02_coef,0.059845268521940775
0_C03_coef,0.0021731344940493945
0_C04_coef,0.13934072778007853
0_C05_coef,0.00010671910258374841
0_C06_coef,0.15335359136356927
0_C09_coef,0.12632809387790814
0_C10_coef,0.21024369157236195
0_C12_coef,0.1503969225903454
0_C13_coef,0.16617960030134776
0_C32.0_coef,0.9673610400078381
0_C32.1_coef,0.5217659767458974
0_C32.2_coef,1.0
1_primarytoI_spread,0.021738416734703347
1_primarytoII_spread,0.977959299264694
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.002857650792991501
1_primarytoV_spread,0.009362888094692741
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.10937681549659123
1_IIItoIV_spread,0.23740616655103777
1_IVtoV_spread,0.8646011120962627
1_late_p,0.34906169608234594
1_C01_coef,0.7138127355773397
1_C02_coef,0.2546824906557973
1_C03_coef,0.0
1_C04_coef,0.12730278199274755
1_C05_coef,0.398703123870943
1_C06_coef,0.09890881879576985
1_C09_coef,0.5513051476637807
1_C10_coef,0.4099447773235493
1_C12_coef,0.09903947582921947
1_C13_coef,0.1294323519417926
1_C32.0_coef,0.0
1_C32.1_coef,0.1319392908599057
1_C32.2_coef,0.0
2_primarytoI_spread,0.015156718015827176
2_primarytoII_spread,0.3063921174519686
2_primarytoIII_spread,0.2893293838343903
2_primarytoIV_spread,0.08405629672888987
2_primarytoV_spread,0.03437309943784422
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.023794948133048933
2_late_p,0.39238990720019623
2_C01_coef,0.141001836424103
2_C02_coef,0.10385805071943989
2_C03_coef,0.0
2_C04_coef,0.03844341972377343
2_C05_coef,0.07347056995042456
2_C06_coef,0.0
2_C09_coef,0.2400257040943051
2_C10_coef,0.28173574844280463
2_C12_coef,0.7505636015804351
2_C13_coef,0.7043880477568597
2_C32.0_coef,0.03263895999216189
2_C32.1_coef,0.346294732394197
2_C32.2_coef,0.0
3_primarytoI_spread,0.07868015545028358
3_primarytoII_spread,6.610696135189607e-05
3_primarytoIII_spread,0.019804433264822834
3_primarytoIV_spread,0.004683366130305368
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.2722197130219216
3_IItoIII_spread,0.2908246201020637
3_IIItoIV_spread,0.06960034282685232
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.7543666862805923
3_C01_coef,0.14518542799855721
3_C02_coef,0.5816141901028221
3_C03_coef,0.9978268655059506
3_C04_coef,0.6949130705034005
3_C05_coef,0.5277195870760487
3_C06_coef,0.7477375898406609
3_C09_coef,0.08234105436400607
3_C10_coef,0.09807578266128414
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
