,value
0_primarytoI_spread,0.00021336691392267668
0_primarytoII_spread,0.01763029041100677
0_primarytoIII_spread,0.0032846199539198887
0_primarytoIV_spread,0.0008258737505580948
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.17865971095835498
0_IIItoIV_spread,0.04680327397995898
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999346875446615
0_C01_coef,0.0
0_C02_coef,0.11772991230723046
0_C03_coef,0.05189867278885137
0_C04_coef,0.34187757352734005
0_C05_coef,0.0
0_C06_coef,0.24925355742116723
0_C09_coef,0.056350889790338206
0_C10_coef,0.05780820166943893
0_C12_coef,0.03779467309879166
0_C13_coef,0.1580846854341243
0_C32.0_coef,1.0
0_C32.1_coef,0.46095562558451947
0_C32.2_coef,1.0
1_primarytoI_spread,0.01964454452273224
1_primarytoII_spread,0.9999542267183448
1_primarytoIII_spread,0.000405975326464492
1_primarytoIV_spread,0.007891371819360057
1_primarytoV_spread,0.016810650876351894
1_ItoII_spread,0.9998930366896397
1_IItoIII_spread,0.11697154113865915
1_IIItoIV_spread,0.27789762805384477
1_IVtoV_spread,0.21711303413493557
1_late_p,0.4698143490211024
1_C01_coef,0.6620712575279567
1_C02_coef,0.2361350010455297
1_C03_coef,0.016981722000518826
1_C04_coef,0.10868882406774989
1_C05_coef,0.3340201729609584
1_C06_coef,0.08994289722647118
1_C09_coef,0.6106232153175964
1_C10_coef,0.2735491709584124
1_C12_coef,0.056878816003721445
1_C13_coef,0.08653607069760262
1_C32.0_coef,0.0
1_C32.1_coef,0.01344364617395362
1_C32.2_coef,0.0
2_primarytoI_spread,0.014752735378493158
2_primarytoII_spread,0.29965631137524723
2_primarytoIII_spread,0.2530161087347293
2_primarytoIV_spread,0.03346404900073145
2_primarytoV_spread,0.03304340619513699
2_ItoII_spread,0.0016873958796965053
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,0.053803076388726646
2_IVtoV_spread,0.08192260745595047
2_late_p,0.3438561156262643
2_C01_coef,0.18968672468133554
2_C02_coef,0.13423469656405143
2_C03_coef,0.0
2_C04_coef,0.026385963545220815
2_C05_coef,0.06090876313539827
2_C06_coef,0.0
2_C09_coef,0.1636667269216238
2_C10_coef,0.5373063957967786
2_C12_coef,0.9053265108974868
2_C13_coef,0.755379243868273
2_C32.0_coef,0.0
2_C32.1_coef,0.5256007282415269
2_C32.2_coef,0.0
3_primarytoI_spread,0.06804682867665741
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.011228642781476134
3_primarytoIV_spread,0.006005676208731096
3_primarytoV_spread,0.0021578494432738337
3_ItoII_spread,0.2525578863569722
3_IItoIII_spread,0.2776461360830933
3_IIItoIV_spread,0.037754046783435344
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.9999654793971713
3_C01_coef,0.1482420177907078
3_C02_coef,0.5119003900831884
3_C03_coef,0.9311196052106299
3_C04_coef,0.5230476388596892
3_C05_coef,0.6050710639036434
3_C06_coef,0.6608035453523616
3_C09_coef,0.16935916797044162
3_C10_coef,0.13133623157536994
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
