,value
0_primarytoI_spread,0.017213238586999517
0_primarytoII_spread,0.2626209945834337
0_primarytoIII_spread,0.12662075961378588
0_primarytoIV_spread,0.037913699763111375
0_primarytoV_spread,0.028475785367937118
0_ItoII_spread,0.6612467566910493
0_IItoIII_spread,0.3308859473571546
0_IIItoIV_spread,0.1628344871120292
0_IVtoV_spread,0.17740906410557358
0_late_p,0.37395725674290775
0_C01_coef,0.0025765422610223338
0_C02_coef,0.20561221818121656
0_C03_coef,0.0
0_C04_coef,0.054772075821061944
0_C05_coef,0.2994792016241017
0_C06_coef,0.0
0_C09_coef,0.16032290198694776
0_C10_coef,0.3719318446167634
0_C12_coef,0.9935246149393797
0_C13_coef,0.9961492135436469
1_primarytoI_spread,0.04151276534476087
1_primarytoII_spread,0.015560165971272206
1_primarytoIII_spread,0.005393494049206732
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.09101563364597554
1_IItoIII_spread,0.046283830721770704
1_IIItoIV_spread,0.059320990276504657
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999649161340243
1_C01_coef,4.904639679059439e-05
1_C02_coef,0.5458170430299665
1_C03_coef,1.0
1_C04_coef,0.8014003635059481
1_C05_coef,0.43202897710522137
1_C06_coef,0.9295744091225073
1_C09_coef,0.07297504134350817
1_C10_coef,0.16395624843203685
1_C12_coef,0.0
1_C13_coef,1.4267800494231349e-05
2_primarytoI_spread,0.028610916617012906
2_primarytoII_spread,0.45173012461342116
2_primarytoIII_spread,0.03447851219181615
2_primarytoIV_spread,0.0142526359680632
2_primarytoV_spread,0.017136180133281297
2_ItoII_spread,0.2962111641421315
2_IItoIII_spread,0.14557995244924568
2_IIItoIV_spread,0.05593361580282898
2_IVtoV_spread,0.03745873896795593
2_late_p,0.42340794078633165
2_C01_coef,0.9973744113421871
2_C02_coef,0.24857073878881694
2_C03_coef,0.0
2_C04_coef,0.14382756067299
2_C05_coef,0.268491821270677
2_C06_coef,0.07042559087749269
2_C09_coef,0.766702056669544
2_C10_coef,0.46411190695119986
2_C12_coef,0.006475385060620282
2_C13_coef,0.0038365186558588556
