,value
0_primarytoI_spread,0.017659999070729508
0_primarytoII_spread,0.32934913654618897
0_primarytoIII_spread,0.16858398352423326
0_primarytoIV_spread,0.05011532830198079
0_primarytoV_spread,0.04005916603666595
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.39906466475495195
0_IIItoIV_spread,0.12565251084603293
0_IVtoV_spread,0.26034587428692135
0_late_p,0.3081128199363442
0_C01_coef,0.1690884781492217
0_C02_coef,0.211786973448225
0_C03_coef,0.0
0_C04_coef,0.12401285769198266
0_C05_coef,0.08945722046758925
0_C06_coef,0.0
0_C09_coef,0.29287109707023096
0_C10_coef,0.38842177622857865
0_C12_coef,0.9999590179349467
0_C13_coef,0.9992145753348011
1_primarytoI_spread,0.05190653344712712
1_primarytoII_spread,0.009876263229309474
1_primarytoIII_spread,0.004701686199934325
1_primarytoIV_spread,0.0019193787254996335
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1787640048851389
1_IItoIII_spread,0.07099108303759116
1_IIItoIV_spread,0.09538065207111587
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9017927226899106
1_C01_coef,0.09334151102003028
1_C02_coef,0.4796938786592203
1_C03_coef,1.0
1_C04_coef,0.7762073337967307
1_C05_coef,0.5777110154503953
1_C06_coef,0.8960189554062403
1_C09_coef,0.1676320396951995
1_C10_coef,0.27072046649050724
1_C12_coef,0.0
1_C13_coef,0.0007303194582115121
2_primarytoI_spread,0.029317158691233882
2_primarytoII_spread,0.9960990599947621
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.0037486391526409717
2_primarytoV_spread,0.00975059545618623
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.08654114403728809
2_IIItoIV_spread,0.20585778792730547
2_IVtoV_spread,0.07933246672805247
2_late_p,0.5654779622640428
2_C01_coef,0.737570010830748
2_C02_coef,0.3085191478925546
2_C03_coef,0.0
2_C04_coef,0.09977980851128672
2_C05_coef,0.33283176408201554
2_C06_coef,0.10398104459375965
2_C09_coef,0.5394968632345696
2_C10_coef,0.3408577572809141
2_C12_coef,4.0982065053318006e-05
2_C13_coef,5.51052069873769e-05
