,value
0_primarytoI_spread,0.014184085571316707
0_primarytoII_spread,0.4003522409229815
0_primarytoIII_spread,0.1932733035938667
0_primarytoIV_spread,0.06416776825507334
0_primarytoV_spread,0.03534995221505537
0_ItoII_spread,0.06114531220539
0_IItoIII_spread,0.4131351085320005
0_IIItoIV_spread,0.12845348800770592
0_IVtoV_spread,0.06592739718337175
0_late_p,0.2595185862732391
0_C01_coef,0.3397741098867903
0_C02_coef,0.024361046573808453
0_C03_coef,0.0
0_C04_coef,0.03940653695667589
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.2603748018820282
0_C10_coef,0.1931395836956212
0_C12_coef,0.9999990071925667
0_C13_coef,0.8342267550314572
1_primarytoI_spread,0.05946912695690697
1_primarytoII_spread,0.021529267748229115
1_primarytoIII_spread,0.018332276578819643
1_primarytoIV_spread,0.006568757160094593
1_primarytoV_spread,0.0028184924845810855
1_ItoII_spread,0.19940353137212655
1_IItoIII_spread,0.06459967189145406
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4781158282469602
1_C01_coef,0.0
1_C02_coef,0.6454407301366575
1_C03_coef,1.0
1_C04_coef,0.8990334327003826
1_C05_coef,0.5568737874069147
1_C06_coef,1.0
1_C09_coef,0.13741552187577488
1_C10_coef,0.2753030081396077
1_C12_coef,0.0
1_C13_coef,0.05049902432906614
2_primarytoI_spread,0.016745616125387955
2_primarytoII_spread,0.5909205213481877
2_primarytoIII_spread,0.052049788964230716
2_primarytoIV_spread,0.0033712094620428224
2_primarytoV_spread,0.013418869418572878
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.007205659428022673
2_IIItoIV_spread,0.04941302921163512
2_IVtoV_spread,0.08981505781163923
2_late_p,0.9999552171235786
2_C01_coef,0.6602258901132098
2_C02_coef,0.330198223289534
2_C03_coef,0.0
2_C04_coef,0.06156003034294161
2_C05_coef,0.4431262125930852
2_C06_coef,0.0
2_C09_coef,0.6022096762421969
2_C10_coef,0.5315574081647712
2_C12_coef,9.928074332739828e-07
2_C13_coef,0.11527422063947669
