,value
0_primarytoI_spread,0.00961952604812663
0_primarytoII_spread,0.22616165721915596
0_primarytoIII_spread,0.1425282684806484
0_primarytoIV_spread,0.05650990116496242
0_primarytoV_spread,0.02908912823213909
0_ItoII_spread,0.016898159183235166
0_IItoIII_spread,0.11916137409131697
0_IIItoIV_spread,0.03927975640923856
0_IVtoV_spread,0.033194269888041285
0_late_p,0.4797537081289729
0_C01_coef,0.009908151685471505
0_C02_coef,0.30648046350406777
0_C03_coef,0.0
0_C04_coef,0.00015996123390255766
0_C05_coef,0.1996595427586166
0_C06_coef,0.0
0_C09_coef,0.08883453062705164
0_C10_coef,0.2592369349969686
0_C12_coef,0.9889791814856139
0_C13_coef,0.9471103722300495
1_primarytoI_spread,0.038148707907261104
1_primarytoII_spread,0.023109234257193238
1_primarytoIII_spread,0.007676800113769704
1_primarytoIV_spread,6.610696135189607e-05
1_primarytoV_spread,0.0001730702717122395
1_ItoII_spread,0.0651012960028729
1_IItoIII_spread,0.031133462718474822
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999579238883343
1_C01_coef,0.00012298968111150996
1_C02_coef,0.5683414585343382
1_C03_coef,1.0
1_C04_coef,0.8716706480793279
1_C05_coef,0.4392364062401052
1_C06_coef,0.99953397242949
1_C09_coef,0.024211386617793207
1_C10_coef,0.26078817544801786
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03785727497533203
2_primarytoII_spread,0.48146365445887385
2_primarytoIII_spread,0.06927380551054907
2_primarytoIV_spread,0.010964410236639978
2_primarytoV_spread,0.021719704449835196
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.11974500683789768
2_IIItoIV_spread,0.15092644810224037
2_IVtoV_spread,0.19586063567308834
2_late_p,0.3569557594450619
2_C01_coef,0.989968858633417
2_C02_coef,0.12517807796159414
2_C03_coef,0.0
2_C04_coef,0.12816939068676947
2_C05_coef,0.3611040510012783
2_C06_coef,0.00046602757050993805
2_C09_coef,0.8869540827551552
2_C10_coef,0.4799748895550136
2_C12_coef,0.011020818514386108
2_C13_coef,0.052889627769950515
