,value
0_primarytoI_spread,0.012184778689665724
0_primarytoII_spread,0.295647580845729
0_primarytoIII_spread,0.15432897161272738
0_primarytoIV_spread,0.04853767336510006
0_primarytoV_spread,0.025395576597074875
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.3333484129258568
0_IIItoIV_spread,0.11494277960577123
0_IVtoV_spread,0.16138783362113382
0_late_p,0.3381234303590123
0_C01_coef,0.002594514940480505
0_C02_coef,0.01774183974245204
0_C03_coef,0.0
0_C04_coef,0.000104435338380304
0_C05_coef,0.03209752221279946
0_C06_coef,0.0
0_C09_coef,0.051328614587598395
0_C10_coef,0.21542858411477386
0_C12_coef,0.9982659698522023
0_C13_coef,0.8818144840041862
1_primarytoI_spread,0.0571210079891477
1_primarytoII_spread,0.0330909340362145
1_primarytoIII_spread,0.018257519199863587
1_primarytoIV_spread,0.008299475991212491
1_primarytoV_spread,0.001554592422409897
1_ItoII_spread,0.1580758833760118
1_IItoIII_spread,0.01066685243702573
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,0.013155617496424845
1_late_p,0.7788813173674737
1_C01_coef,0.021402807616317902
1_C02_coef,0.6811811017348091
1_C03_coef,1.0
1_C04_coef,0.9416386636682873
1_C05_coef,0.632634977378745
1_C06_coef,0.9331719917682221
1_C09_coef,0.07164331586785105
1_C10_coef,0.24036626841481407
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.0376582329277695
2_primarytoII_spread,0.45152915729588927
2_primarytoIII_spread,0.0426070719742651
2_primarytoIV_spread,0.006429589107275062
2_primarytoV_spread,0.01569340499332405
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.20352811718985242
2_IIItoIV_spread,0.2483064746954857
2_IVtoV_spread,0.26254442909233877
2_late_p,0.3724196068060406
2_C01_coef,0.9760026774432016
2_C02_coef,0.3010770585227389
2_C03_coef,0.0
2_C04_coef,0.05825690099333241
2_C05_coef,0.33526750040845554
2_C06_coef,0.06682800823177792
2_C09_coef,0.8770280695445506
2_C10_coef,0.5442051474704122
2_C12_coef,0.0017340301477977503
2_C13_coef,0.11818551599581384
