,value
0_primarytoI_spread,0.013043671923629716
0_primarytoII_spread,0.28857405822029025
0_primarytoIII_spread,0.1371682497552179
0_primarytoIV_spread,0.034712309599418914
0_primarytoV_spread,0.027188968521742664
0_ItoII_spread,0.2096567369979168
0_IItoIII_spread,0.23251142884247414
0_IIItoIV_spread,0.0376868502737048
0_IVtoV_spread,0.04304035250640413
0_late_p,0.43393065275135256
0_C01_coef,0.38228026937323867
0_C02_coef,0.2920721329570075
0_C03_coef,0.0
0_C04_coef,0.07285441906524892
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.31790902862703524
0_C10_coef,0.4505878024452157
0_C12_coef,0.9777352902680191
0_C13_coef,0.9420807121296987
1_primarytoI_spread,0.05948379500040789
1_primarytoII_spread,0.0342318767039062
1_primarytoIII_spread,0.014241285716035057
1_primarytoIV_spread,0.010460876872773183
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2685754896926076
1_IItoIII_spread,0.046479394555177404
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.49299761261630304
1_C01_coef,0.0012361453889824644
1_C02_coef,0.6004424919316877
1_C03_coef,1.0
1_C04_coef,0.8326416797031597
1_C05_coef,0.7208546361459001
1_C06_coef,0.740451644137999
1_C09_coef,0.07163018249151863
1_C10_coef,0.2369000586320379
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03271880944888133
2_primarytoII_spread,0.555897855386594
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.002120249134173605
2_primarytoV_spread,0.009323778755865517
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.14143817338659329
2_IIItoIV_spread,0.40476223154481467
2_IVtoV_spread,0.9460904612513795
2_late_p,0.3820163143166969
2_C01_coef,0.6164835852377788
2_C02_coef,0.10748537511130471
2_C03_coef,0.0
2_C04_coef,0.09450390123159133
2_C05_coef,0.27914536385409994
2_C06_coef,0.2595483558620009
2_C09_coef,0.6104607888814461
2_C10_coef,0.31251213892274643
2_C12_coef,0.022264709731980914
2_C13_coef,0.05791928787030134
