,value
0_primarytoI_spread,0.009121927126112449
0_primarytoII_spread,0.2639062691830477
0_primarytoIII_spread,0.12298126720575421
0_primarytoIV_spread,0.029055840777852296
0_primarytoV_spread,0.030677139887406387
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.23354522660206242
0_IIItoIV_spread,0.1093202057660746
0_IVtoV_spread,0.04138003826593708
0_late_p,0.38164259335354805
0_C01_coef,0.0017279146478265549
0_C02_coef,7.765962783256076e-05
0_C03_coef,0.0
0_C04_coef,0.056392088681933815
0_C05_coef,1.8901357779386488e-05
0_C06_coef,0.0
0_C09_coef,0.2460759318230029
0_C10_coef,0.5072387390194868
0_C12_coef,0.9991446957272208
0_C13_coef,0.9910201966086708
1_primarytoI_spread,0.05258870932795908
1_primarytoII_spread,0.015923980152339094
1_primarytoIII_spread,0.015314816514155899
1_primarytoIV_spread,0.004634491440210049
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.24038896526744732
1_IItoIII_spread,0.03737162402510562
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6588846301751132
1_C01_coef,0.17100908980875476
1_C02_coef,0.7042847392653049
1_C03_coef,1.0
1_C04_coef,0.8760304620135156
1_C05_coef,0.6606323181175581
1_C06_coef,0.9575818790096161
1_C09_coef,0.16387195141336902
1_C10_coef,0.1447173027159387
1_C12_coef,0.0
1_C13_coef,1.1762694370704747e-07
2_primarytoI_spread,0.03356800067875297
2_primarytoII_spread,0.9999512894497009
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.009837750232261537
2_primarytoV_spread,0.0260853821137547
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.15516292398522408
2_IIItoIV_spread,0.16148159813941995
2_IVtoV_spread,0.10104562821324663
2_late_p,0.5075518538047854
2_C01_coef,0.8272629955434186
2_C02_coef,0.2956376011068625
2_C03_coef,0.0
2_C04_coef,0.06757744930455054
2_C05_coef,0.33934878052466255
2_C06_coef,0.04241812099038388
2_C09_coef,0.5900521167636281
2_C10_coef,0.34804395826457446
2_C12_coef,0.0008553042727792719
2_C13_coef,0.008979685764385544
