,value
0_primarytoI_spread,0.004764895403508584
0_primarytoII_spread,0.2600478487958734
0_primarytoIII_spread,0.11200067792347435
0_primarytoIV_spread,0.028351360419381504
0_primarytoV_spread,0.024056545047507566
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.21529468853093042
0_IIItoIV_spread,0.10350235486107828
0_IVtoV_spread,0.057399134704890505
0_late_p,0.4260614897349277
0_C01_coef,0.006362827991243904
0_C02_coef,0.0019221491803707472
0_C03_coef,0.0
0_C04_coef,8.01683734650907e-06
0_C05_coef,3.527259333098071e-05
0_C06_coef,0.0
0_C09_coef,0.10029700150622127
0_C10_coef,0.2253286353157437
0_C12_coef,0.9767282818295044
0_C13_coef,0.9857503002145428
1_primarytoI_spread,0.04247907614994737
1_primarytoII_spread,0.03658953115945708
1_primarytoIII_spread,0.02399448331702136
1_primarytoIV_spread,0.0020660989531759897
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.09537252207659849
1_IItoIII_spread,0.014008030311678092
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8290215787959605
1_C01_coef,0.026266761701874124
1_C02_coef,0.7671141232928442
1_C03_coef,1.0
1_C04_coef,0.9970864011399379
1_C05_coef,0.5387597725998089
1_C06_coef,0.8887844503030339
1_C09_coef,0.05549790457818291
1_C10_coef,0.236247217350689
1_C12_coef,0.0
1_C13_coef,5.126360479148874e-08
2_primarytoI_spread,0.0302668006367954
2_primarytoII_spread,0.4477712714918234
2_primarytoIII_spread,0.05423624412340436
2_primarytoIV_spread,0.011443416609199866
2_primarytoV_spread,0.01909638783861211
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1857510191485472
2_IIItoIV_spread,0.14114005193653292
2_IVtoV_spread,0.20027492078134254
2_late_p,0.400401990113055
2_C01_coef,0.967370410306882
2_C02_coef,0.23096372752678512
2_C03_coef,0.0
2_C04_coef,0.002905582022715604
2_C05_coef,0.46120495480686013
2_C06_coef,0.11121554969696612
2_C09_coef,0.8442050939155958
2_C10_coef,0.5384241473335674
2_C12_coef,0.02327171817049558
2_C13_coef,0.014249648521852409
