,value
0_primarytoI_spread,0.01209648496837175
0_primarytoII_spread,0.33988071455360774
0_primarytoIII_spread,0.19520690674943966
0_primarytoIV_spread,0.052533718472391355
0_primarytoV_spread,0.03497156287725397
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.2427528470993666
0_IIItoIV_spread,0.0967594293977943
0_IVtoV_spread,0.12116977131160545
0_late_p,0.3369689574111483
0_C01_coef,0.0026026147801600035
0_C02_coef,0.058883878674168014
0_C03_coef,0.0
0_C04_coef,3.268279586780145e-05
0_C05_coef,8.568150452440579e-07
0_C06_coef,0.0
0_C09_coef,0.07280900340379898
0_C10_coef,0.1905042954570231
0_C12_coef,0.9982544326825384
0_C13_coef,0.961878085342508
1_primarytoI_spread,0.07481357230241661
1_primarytoII_spread,0.029777912152276577
1_primarytoIII_spread,0.021553371975342763
1_primarytoIV_spread,0.0082494147118382
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.3476727874744184
1_IItoIII_spread,0.06770826848213636
1_IIItoIV_spread,0.021877254710389992
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.478583678597735
1_C01_coef,0.012014799835686143
1_C02_coef,0.6714280202961953
1_C03_coef,1.0
1_C04_coef,0.9021040494602427
1_C05_coef,0.857641890757009
1_C06_coef,0.9198453942195419
1_C09_coef,0.09217820369781629
1_C10_coef,0.24747144524552847
1_C12_coef,0.0
1_C13_coef,2.2358253636353218e-05
2_primarytoI_spread,0.03029062778090431
2_primarytoII_spread,0.46783615627974334
2_primarytoIII_spread,0.07128653348976709
2_primarytoIV_spread,0.004696405706394298
2_primarytoV_spread,0.019590410302183135
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.10453948082361363
2_IIItoIV_spread,0.1416404147320389
2_IVtoV_spread,6.610696135189607e-05
2_late_p,0.4145895551802801
2_C01_coef,0.9853825853841539
2_C02_coef,0.2696881010296367
2_C03_coef,0.0
2_C04_coef,0.09786326774388952
2_C05_coef,0.14235725242794578
2_C06_coef,0.08015460578045809
2_C09_coef,0.8350127928983847
2_C10_coef,0.5620242592974485
2_C12_coef,0.0017455673174615327
2_C13_coef,0.03809955640385566
