,value
0_primarytoI_spread,0.012881983818486452
0_primarytoII_spread,0.35164584973927293
0_primarytoIII_spread,0.15921277036851056
0_primarytoIV_spread,0.08655598190085385
0_primarytoV_spread,0.028141807577164172
0_ItoII_spread,0.34847936837842475
0_IItoIII_spread,0.4411070850082262
0_IIItoIV_spread,0.02038999404050511
0_IVtoV_spread,0.1051100509056056
0_late_p,0.3091613542524454
0_C01_coef,0.013307647644874441
0_C02_coef,0.027294709357315667
0_C03_coef,0.0
0_C04_coef,0.0023367140014748065
0_C05_coef,0.1665762653020738
0_C06_coef,0.0
0_C09_coef,0.06763071541418761
0_C10_coef,0.0033004680376043944
0_C12_coef,0.9721432319484814
0_C13_coef,0.9988255210996563
1_primarytoI_spread,0.05029603820188229
1_primarytoII_spread,0.02364496604114203
1_primarytoIII_spread,0.022106764162856236
1_primarytoIV_spread,0.0038283792507208397
1_primarytoV_spread,0.004946131359681611
1_ItoII_spread,0.25968094628979593
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5240713844438869
1_C01_coef,1.1663519431038177e-06
1_C02_coef,0.6838092814272966
1_C03_coef,1.0
1_C04_coef,0.8449680540153387
1_C05_coef,0.524603906611876
1_C06_coef,1.0
1_C09_coef,0.1802616398983971
1_C10_coef,0.37709019308366576
1_C12_coef,0.0
1_C13_coef,0.0011241697285394724
2_primarytoI_spread,0.02756621342934797
2_primarytoII_spread,0.5883100088756833
2_primarytoIII_spread,0.09749005035167968
2_primarytoIV_spread,0.00888461704943885
2_primarytoV_spread,0.01831331524044015
2_ItoII_spread,0.2662493182003352
2_IItoIII_spread,0.03639828295663595
2_IIItoIV_spread,0.17236587735798017
2_IVtoV_spread,0.18078342998857191
2_late_p,0.41960201595965196
2_C01_coef,0.9866911860031825
2_C02_coef,0.2888960092153877
2_C03_coef,0.0
2_C04_coef,0.15269523198318646
2_C05_coef,0.30881982808605024
2_C06_coef,0.0
2_C09_coef,0.7521076446874153
2_C10_coef,0.6196093388787299
2_C12_coef,0.027856768051518616
2_C13_coef,5.030917180422292e-05
