,value
0_primarytoI_spread,0.01725513397093271
0_primarytoII_spread,0.29250453565351214
0_primarytoIII_spread,0.14820400583438342
0_primarytoIV_spread,0.046137317259717044
0_primarytoV_spread,0.02526313545305276
0_ItoII_spread,0.4077389437432109
0_IItoIII_spread,0.32349389945522034
0_IIItoIV_spread,0.11028085476070144
0_IVtoV_spread,0.1241541681347345
0_late_p,0.36035463179975724
0_C01_coef,0.09547394419520705
0_C02_coef,0.09220998183038366
0_C03_coef,0.0
0_C04_coef,0.00031762221444450934
0_C05_coef,2.6720738013193162e-05
0_C06_coef,0.0
0_C09_coef,0.05161329433302408
0_C10_coef,0.07638754957235273
0_C12_coef,0.9968216473441084
0_C13_coef,0.9365806764932361
1_primarytoI_spread,0.05042330982314228
1_primarytoII_spread,0.022041297670972668
1_primarytoIII_spread,0.009698835090286543
1_primarytoIV_spread,0.0016926454266389893
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.17026758485542837
1_IItoIII_spread,0.05495152312182554
1_IIItoIV_spread,0.06725158160416148
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7107201827463552
1_C01_coef,1.4057431050054118e-05
1_C02_coef,0.4914496830051874
1_C03_coef,1.0
1_C04_coef,0.9123489209458486
1_C05_coef,0.5556422458915854
1_C06_coef,0.9999945440103307
1_C09_coef,0.047427595788624405
1_C10_coef,0.2958240640831946
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.036616300316882226
2_primarytoII_spread,0.4594412658628052
2_primarytoIII_spread,0.057863617116507254
2_primarytoIV_spread,0.0076290489476988745
2_primarytoV_spread,0.01574877247292863
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.08434826576527622
2_IIItoIV_spread,0.1726438031207313
2_IVtoV_spread,0.07715908795340622
2_late_p,0.42941810609441206
2_C01_coef,0.9045119983737429
2_C02_coef,0.4163403351644289
2_C03_coef,0.0
2_C04_coef,0.08733345683970685
2_C05_coef,0.4443310333704015
2_C06_coef,5.455989669276155e-06
2_C09_coef,0.9009591098783515
2_C10_coef,0.6277883863444527
2_C12_coef,0.0031783526558915834
2_C13_coef,0.06341932350676392
