,value
0_primarytoI_spread,0.01476611264843999
0_primarytoII_spread,0.24352243342829008
0_primarytoIII_spread,0.12223314298783594
0_primarytoIV_spread,0.053616134103598535
0_primarytoV_spread,0.013785570552832348
0_ItoII_spread,0.8357007675983946
0_IItoIII_spread,0.37630245645988514
0_IIItoIV_spread,0.030750804650215766
0_IVtoV_spread,0.11767476093243559
0_late_p,0.46545548276688975
0_C01_coef,0.08243186799788221
0_C02_coef,0.01469467912460137
0_C03_coef,0.0
0_C04_coef,1.8644931190445993e-05
0_C05_coef,0.17963171216371188
0_C06_coef,0.0
0_C09_coef,0.030519853255090466
0_C10_coef,0.3559491164291398
0_C12_coef,0.9950799404083271
0_C13_coef,0.7413051863485907
1_primarytoI_spread,0.057301415995020755
1_primarytoII_spread,0.043055410332111174
1_primarytoIII_spread,0.010421205659014575
1_primarytoIV_spread,0.0037545257150608693
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.09323858398111054
1_IItoIII_spread,0.0956085953557084
1_IIItoIV_spread,0.021335807245013366
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6714874236432228
1_C01_coef,0.0011902735348439403
1_C02_coef,0.7061845820002945
1_C03_coef,1.0
1_C04_coef,0.9975865145585446
1_C05_coef,0.4605683864014855
1_C06_coef,0.9694448259512108
1_C09_coef,0.06733373274069955
1_C10_coef,0.13607445428298545
1_C12_coef,0.0
1_C13_coef,1.2136678192053335e-06
2_primarytoI_spread,0.028062304424811755
2_primarytoII_spread,0.389832875813128
2_primarytoIII_spread,0.052947485138005956
2_primarytoIV_spread,0.006584444111880681
2_primarytoV_spread,0.017887799837525736
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.10952306203763912
2_IIItoIV_spread,0.19025484915471447
2_IVtoV_spread,0.08981271330509553
2_late_p,0.3844235138808542
2_C01_coef,0.9163778584672738
2_C02_coef,0.2791207388751042
2_C03_coef,0.0
2_C04_coef,0.0023948405102649775
2_C05_coef,0.3597999014348026
2_C06_coef,0.030555174048789144
2_C09_coef,0.90214641400421
2_C10_coef,0.5079764292878748
2_C12_coef,0.00492005959167284
2_C13_coef,0.25869359998359015
