,value
0_primarytoI_spread,0.010317914304019094
0_primarytoII_spread,0.2526444505557249
0_primarytoIII_spread,0.13087919705297948
0_primarytoIV_spread,0.03330555253456042
0_primarytoV_spread,0.033129545445862565
0_ItoII_spread,0.6121442309577447
0_IItoIII_spread,0.31971597243330047
0_IIItoIV_spread,0.09499786661529874
0_IVtoV_spread,0.056913042504391144
0_late_p,0.40730324495890197
0_C01_coef,0.014392558601076208
0_C02_coef,0.08436305571230138
0_C03_coef,0.0
0_C04_coef,0.02751396819806678
0_C05_coef,0.017542080500122667
0_C06_coef,0.0
0_C09_coef,0.05130158637718638
0_C10_coef,0.2308472924645941
0_C12_coef,0.9898425988587123
0_C13_coef,0.9758635851091819
1_primarytoI_spread,0.058541238264236004
1_primarytoII_spread,0.027574132412602287
1_primarytoIII_spread,0.015379773702298701
1_primarytoIV_spread,0.00558987803107162
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.19136391143300824
1_IItoIII_spread,0.0009345327249659862
1_IIItoIV_spread,0.021252902917551202
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.584201929552511
1_C01_coef,7.150069249534478e-05
1_C02_coef,0.7093369314229621
1_C03_coef,1.0
1_C04_coef,0.8837867536641343
1_C05_coef,0.6021858734001984
1_C06_coef,0.9987002939661104
1_C09_coef,0.0014761619228206412
1_C10_coef,0.21989046586485106
1_C12_coef,0.0
1_C13_coef,5.691868018246897e-07
2_primarytoI_spread,0.03845957550245484
2_primarytoII_spread,0.47114426217030747
2_primarytoIII_spread,0.10301158974843713
2_primarytoIV_spread,0.01062312402000937
2_primarytoV_spread,0.02682925644143634
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.04646971932089028
2_IIItoIV_spread,0.1489137128849481
2_IVtoV_spread,0.187667735007945
2_late_p,0.3424805226552446
2_C01_coef,0.9855359407064285
2_C02_coef,0.20630001286473662
2_C03_coef,0.0
2_C04_coef,0.08869927813779893
2_C05_coef,0.3802720460996791
2_C06_coef,0.0012997060338896275
2_C09_coef,0.947222251699993
2_C10_coef,0.5492622416705549
2_C12_coef,0.010157401141287716
2_C13_coef,0.0241358457040163
