,value
0_primarytoI_spread,0.012169420277195907
0_primarytoII_spread,0.2645387285017196
0_primarytoIII_spread,0.11218217852232239
0_primarytoIV_spread,0.05866009781366971
0_primarytoV_spread,0.033900939323861706
0_ItoII_spread,0.341368485533214
0_IItoIII_spread,0.18488550500988468
0_IIItoIV_spread,0.12675230793632847
0_IVtoV_spread,0.02265063779587575
0_late_p,0.4352784384170195
0_C01_coef,0.00855655421406184
0_C02_coef,0.17115992425193557
0_C03_coef,0.0
0_C04_coef,0.15741059710821978
0_C05_coef,0.27508966281797154
0_C06_coef,0.0
0_C09_coef,0.1263102156986763
0_C10_coef,0.12729865005114113
0_C12_coef,0.9573145905481942
0_C13_coef,0.9956357401697302
1_primarytoI_spread,0.0481192285555553
1_primarytoII_spread,0.017908293047214044
1_primarytoIII_spread,0.008584807485054555
1_primarytoIV_spread,0.0001730702717122395
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.19315452081309237
1_IItoIII_spread,0.018326791760549285
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7972877283903154
1_C01_coef,0.0054361884972389946
1_C02_coef,0.6086298987915982
1_C03_coef,1.0
1_C04_coef,0.8401982976266389
1_C05_coef,0.46033862495058825
1_C06_coef,0.9999684324264638
1_C09_coef,0.09387049659846224
1_C10_coef,0.2536303231758529
1_C12_coef,0.0
1_C13_coef,4.377912467144429e-08
2_primarytoI_spread,0.028393975131748756
2_primarytoII_spread,0.5112689582613343
2_primarytoIII_spread,0.0467880910590773
2_primarytoIV_spread,0.008130618755783352
2_primarytoV_spread,0.018569580729602478
2_ItoII_spread,0.058084736510887684
2_IItoIII_spread,0.12196677417541427
2_IIItoIV_spread,0.17865273029636608
2_IVtoV_spread,0.1588266199989944
2_late_p,0.3768047640667081
2_C01_coef,0.9860072572886992
2_C02_coef,0.22021017695646627
2_C03_coef,0.0
2_C04_coef,0.0023911052651412732
2_C05_coef,0.2645717122314401
2_C06_coef,3.1567573536149404e-05
2_C09_coef,0.7798192877028615
2_C10_coef,0.6190710267730061
2_C12_coef,0.042685409451805795
2_C13_coef,0.004364216051145087
