,value
0_primarytoI_spread,0.012400574578729274
0_primarytoII_spread,0.22610200764635768
0_primarytoIII_spread,0.1409312987686339
0_primarytoIV_spread,0.04120864889025204
0_primarytoV_spread,0.03147059984674305
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.2696098095613244
0_IIItoIV_spread,0.047879398641656135
0_IVtoV_spread,0.06620906560512342
0_late_p,0.4312215123724194
0_C01_coef,0.0006159301469479544
0_C02_coef,0.10517407706670147
0_C03_coef,0.0
0_C04_coef,0.05193246881746041
0_C05_coef,4.4761080262194594e-08
0_C06_coef,0.0
0_C09_coef,0.207294714928407
0_C10_coef,0.41077321009470885
0_C12_coef,0.9998488685195212
0_C13_coef,0.9760972769767527
1_primarytoI_spread,0.06467121825953427
1_primarytoII_spread,0.023756656638220602
1_primarytoIII_spread,0.017710254461251674
1_primarytoIV_spread,0.00471752866349595
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.14701143072888126
1_IItoIII_spread,0.039519677199295694
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8652101970128591
1_C01_coef,0.09151354812657808
1_C02_coef,0.6905802391100907
1_C03_coef,1.0
1_C04_coef,0.8953813074631739
1_C05_coef,0.49377095717560854
1_C06_coef,0.7454830048045495
1_C09_coef,0.08337581595096015
1_C10_coef,0.2446939117474537
1_C12_coef,0.0
1_C13_coef,1.424309037973272e-07
2_primarytoI_spread,0.02366243873542126
2_primarytoII_spread,0.5341975055882292
2_primarytoIII_spread,0.0153808160367892
2_primarytoIV_spread,0.007718608195780709
2_primarytoV_spread,0.017225114276820493
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.17328497105613455
2_IIItoIV_spread,0.2248471675567681
2_IVtoV_spread,0.13531918041809157
2_late_p,0.3058114825313896
2_C01_coef,0.907870521726474
2_C02_coef,0.2042456838232079
2_C03_coef,0.0
2_C04_coef,0.05268622371936568
2_C05_coef,0.5062289980633112
2_C06_coef,0.2545169951954505
2_C09_coef,0.7093294691206329
2_C10_coef,0.3445328781578374
2_C12_coef,0.0001511314804788573
2_C13_coef,0.023902580592343448
