,value
0_primarytoI_spread,0.011936728997696187
0_primarytoII_spread,0.252702146401848
0_primarytoIII_spread,0.15039328562315402
0_primarytoIV_spread,0.03143596285735073
0_primarytoV_spread,0.026894477088369156
0_ItoII_spread,0.4125497636997299
0_IItoIII_spread,0.17613641748537334
0_IIItoIV_spread,0.10547695138543862
0_IVtoV_spread,0.14050525078024395
0_late_p,0.39779917055603903
0_C01_coef,0.0007851783115167664
0_C02_coef,0.12997510453663466
0_C03_coef,0.0
0_C04_coef,0.1245135028420728
0_C05_coef,1.512586967428424e-06
0_C06_coef,0.0
0_C09_coef,0.17783674829005686
0_C10_coef,0.4135574105495331
0_C12_coef,0.9972026006082546
0_C13_coef,0.9755271680518967
1_primarytoI_spread,0.04687404057044039
1_primarytoII_spread,0.01062260297069669
1_primarytoIII_spread,0.003199413820320297
1_primarytoIV_spread,0.005082794462617318
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1375198849198373
1_IItoIII_spread,0.1553172260712868
1_IIItoIV_spread,0.11125694111164146
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8543414314496117
1_C01_coef,0.006982093512003412
1_C02_coef,0.4943982091795966
1_C03_coef,1.0
1_C04_coef,0.8720635990395051
1_C05_coef,0.38688624008519573
1_C06_coef,0.6960750312763646
1_C09_coef,0.051242781016341166
1_C10_coef,0.10900684800697885
1_C12_coef,0.0
1_C13_coef,1.1337658955648176e-06
2_primarytoI_spread,0.039151025543530366
2_primarytoII_spread,0.4924282450093106
2_primarytoIII_spread,0.10786573716009769
2_primarytoIV_spread,0.00895290112345178
2_primarytoV_spread,0.013080032267745414
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.008762497772419138
2_IIItoIV_spread,0.144395253939893
2_IVtoV_spread,0.18798970067989004
2_late_p,0.33057486358191224
2_C01_coef,0.9922327281764798
2_C02_coef,0.3756266862837687
2_C03_coef,0.0
2_C04_coef,0.0034228981184220688
2_C05_coef,0.6131122473278369
2_C06_coef,0.30392496872363545
2_C09_coef,0.7709204706936019
2_C10_coef,0.4774357414434881
2_C12_coef,0.0027973993917453587
2_C13_coef,0.024471698182207836
