,value
0_primarytoI_spread,0.011661973543890435
0_primarytoII_spread,0.2731466955960205
0_primarytoIII_spread,0.1781045649558666
0_primarytoIV_spread,0.048064327897763784
0_primarytoV_spread,0.03766456906226462
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.21981686576243614
0_IIItoIV_spread,0.1277770230579455
0_IVtoV_spread,0.07427860728350591
0_late_p,0.3402838226242423
0_C01_coef,0.0014392655438307312
0_C02_coef,0.08809808699014351
0_C03_coef,0.0
0_C04_coef,2.2286911900627587e-05
0_C05_coef,0.00031480347297575427
0_C06_coef,0.0
0_C09_coef,0.11883406357353805
0_C10_coef,0.18112006807240988
0_C12_coef,0.9968245921245539
0_C13_coef,0.9032382885846566
1_primarytoI_spread,0.053486669069720306
1_primarytoII_spread,0.01278490378837184
1_primarytoIII_spread,0.015093580677966316
1_primarytoIV_spread,0.002612880420942546
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.18363043996594194
1_IItoIII_spread,0.027194958055739238
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8340206088937676
1_C01_coef,0.014222636674706654
1_C02_coef,0.6378212716013876
1_C03_coef,1.0
1_C04_coef,0.8384218040711742
1_C05_coef,0.5308431215325681
1_C06_coef,0.9610515001474454
1_C09_coef,0.055305423264292934
1_C10_coef,0.24443933070675353
1_C12_coef,0.0
1_C13_coef,1.0075442306935608e-06
2_primarytoI_spread,0.028709539338546027
2_primarytoII_spread,0.4405917683436474
2_primarytoIII_spread,0.05170636368068954
2_primarytoIV_spread,0.006143172978865467
2_primarytoV_spread,0.017642257236797482
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.12512258421333386
2_IIItoIV_spread,0.14126536084866745
2_IVtoV_spread,0.22637963626625576
2_late_p,0.42887691213037477
2_C01_coef,0.9843380977814626
2_C02_coef,0.2740806414084689
2_C03_coef,0.0
2_C04_coef,0.1615559090169252
2_C05_coef,0.4688420749944562
2_C06_coef,0.0389484998525546
2_C09_coef,0.825860513162169
2_C10_coef,0.5744406012208366
2_C12_coef,0.0031754078754461274
2_C13_coef,0.09676070387111266
