,value
0_primarytoI_spread,0.015531818095079968
0_primarytoII_spread,0.23448235774254614
0_primarytoIII_spread,0.11990519867592737
0_primarytoIV_spread,0.0369695266952702
0_primarytoV_spread,0.02400192740378855
0_ItoII_spread,0.9999370023523829
0_IItoIII_spread,0.22289200106555984
0_IIItoIV_spread,0.04131136611246205
0_IVtoV_spread,0.1151277665657886
0_late_p,0.4657625446231683
0_C01_coef,0.011392206821221084
0_C02_coef,0.3317629618225299
0_C03_coef,0.0
0_C04_coef,0.2540259339045498
0_C05_coef,0.00018405226500399166
0_C06_coef,0.0
0_C09_coef,0.17456542092020397
0_C10_coef,0.6081992854149347
0_C12_coef,0.9962350701386274
0_C13_coef,0.9998599998104912
1_primarytoI_spread,0.0915725798818176
1_primarytoII_spread,0.03469702468292313
1_primarytoIII_spread,0.01508303220596922
1_primarytoIV_spread,0.011546364554114744
1_primarytoV_spread,0.0016373973920829155
1_ItoII_spread,0.3429341388573532
1_IItoIII_spread,0.07506546025660657
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.36145739048313086
1_C01_coef,0.009835337631979267
1_C02_coef,0.5945221797596775
1_C03_coef,1.0
1_C04_coef,0.7405606210941641
1_C05_coef,0.6276726330410066
1_C06_coef,0.9481567559724537
1_C09_coef,0.045026053535628975
1_C10_coef,0.13451278002787867
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.032254700648803016
2_primarytoII_spread,0.46879126904410934
2_primarytoIII_spread,0.03384899272255383
2_primarytoIV_spread,0.008224948585511626
2_primarytoV_spread,0.01218254196591532
2_ItoII_spread,0.24504469372937926
2_IItoIII_spread,0.1853343401641848
2_IIItoIV_spread,0.2607470776505778
2_IVtoV_spread,0.09971421171511745
2_late_p,0.3603716598268443
2_C01_coef,0.9787724555467996
2_C02_coef,0.07371485841779267
2_C03_coef,0.0
2_C04_coef,0.005413445001286092
2_C05_coef,0.3721433146939895
2_C06_coef,0.051843244027546254
2_C09_coef,0.7804085255441671
2_C10_coef,0.2572879345571866
2_C12_coef,0.0037649298613725967
2_C13_coef,0.00014000018950872183
