,value
0_primarytoI_spread,0.015679324444510954
0_primarytoII_spread,0.28578571777377926
0_primarytoIII_spread,0.11852442186408882
0_primarytoIV_spread,0.038252495810848136
0_primarytoV_spread,0.04069770597658073
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.2285991778706553
0_IIItoIV_spread,0.103281817762643
0_IVtoV_spread,0.06273594395819307
0_late_p,0.4082981414890706
0_C01_coef,0.17024694098333742
0_C02_coef,0.21818997584063582
0_C03_coef,0.0
0_C04_coef,8.426171320975778e-07
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.4000942850848362
0_C10_coef,0.46899638454705417
0_C12_coef,0.9999999633842709
0_C13_coef,0.9999997577375853
1_primarytoI_spread,0.06248471253662262
1_primarytoII_spread,0.008557099016377762
1_primarytoIII_spread,0.02273088828827301
1_primarytoIV_spread,0.002680162253860226
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.23573261295342243
1_IItoIII_spread,0.1789789599867363
1_IIItoIV_spread,0.031037435167190857
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8634649749028168
1_C01_coef,0.16616650063874738
1_C02_coef,0.6523520622669349
1_C03_coef,1.0
1_C04_coef,0.8532907996007365
1_C05_coef,0.6512068158983293
1_C06_coef,0.8771726227258424
1_C09_coef,0.17422200035174135
1_C10_coef,0.25612081876611326
1_C12_coef,0.0
1_C13_coef,1.2610098683994956e-07
2_primarytoI_spread,0.01704921445070324
2_primarytoII_spread,0.9196152602510652
2_primarytoIII_spread,0.03355890391075027
2_primarytoIV_spread,0.0036016854031964574
2_primarytoV_spread,0.008930759434136508
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.09193323943951956
2_IIItoIV_spread,0.15704938211035868
2_IVtoV_spread,6.610696135189607e-05
2_late_p,0.30191299409061484
2_C01_coef,0.6635865583779152
2_C02_coef,0.12945796189242925
2_C03_coef,0.0
2_C04_coef,0.14670835778213143
2_C05_coef,0.3487931841016707
2_C06_coef,0.12282737727415756
2_C09_coef,0.42568371456342247
2_C10_coef,0.2748827966868327
2_C12_coef,3.661572912251583e-08
2_C13_coef,1.1616142784614641e-07
