,value
0_primarytoI_spread,0.009639796038452199
0_primarytoII_spread,0.2670485972364495
0_primarytoIII_spread,0.12286219658627934
0_primarytoIV_spread,0.07148383083896144
0_primarytoV_spread,0.024369684445172308
0_ItoII_spread,0.9999631712802172
0_IItoIII_spread,0.28765662618278365
0_IIItoIV_spread,0.012877938344937287
0_IVtoV_spread,0.07288759949019893
0_late_p,0.3751752978414612
0_C01_coef,0.13833525916549383
0_C02_coef,0.13532482180035704
0_C03_coef,0.0
0_C04_coef,0.0023658530214813447
0_C05_coef,0.014882106838849026
0_C06_coef,0.0
0_C09_coef,0.026701783652214234
0_C10_coef,0.12018479753045662
0_C12_coef,0.9982101747164117
0_C13_coef,0.8987520413096673
1_primarytoI_spread,0.059344922073265964
1_primarytoII_spread,6.610696135189607e-05
1_primarytoIII_spread,0.01171574074662926
1_primarytoIV_spread,0.005686318352118514
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.15971470140912658
1_IItoIII_spread,0.291792084211548
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7021965570769318
1_C01_coef,0.019081501276205795
1_C02_coef,0.5443126417031339
1_C03_coef,1.0
1_C04_coef,0.8139201489790979
1_C05_coef,0.36296253855000155
1_C06_coef,0.9004578723205767
1_C09_coef,0.025749692260693485
1_C10_coef,0.1969141800146786
1_C12_coef,0.0
1_C13_coef,0.00020987387830470085
2_primarytoI_spread,0.03231529160357447
2_primarytoII_spread,0.428179290278409
2_primarytoIII_spread,0.06194219330346876
2_primarytoIV_spread,0.008359024887253865
2_primarytoV_spread,0.01604471592399919
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.10096073694136437
2_IIItoIV_spread,0.21485574083512093
2_IVtoV_spread,0.15917728879003987
2_late_p,0.42290222360412516
2_C01_coef,0.8425832395583004
2_C02_coef,0.3203625364965091
2_C03_coef,0.0
2_C04_coef,0.18371399799942084
2_C05_coef,0.6221553546111495
2_C06_coef,0.0995421276794233
2_C09_coef,0.9475485240870922
2_C10_coef,0.6829010224548647
2_C12_coef,0.0017898252835882316
2_C13_coef,0.10103808481202796
