,value
0_primarytoI_spread,0.0058504146006293795
0_primarytoII_spread,0.24780536754103383
0_primarytoIII_spread,0.1367306123888032
0_primarytoIV_spread,0.03721892898431646
0_primarytoV_spread,0.030100388068884206
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.3228396481525143
0_IIItoIV_spread,0.08494902234754982
0_IVtoV_spread,0.09827087096782645
0_late_p,0.4028973147716753
0_C01_coef,0.006219656773365741
0_C02_coef,0.0006867685563989378
0_C03_coef,0.0
0_C04_coef,0.06775983948241933
0_C05_coef,0.01097167594672692
0_C06_coef,0.0
0_C09_coef,0.12168723158211416
0_C10_coef,0.3255649453023491
0_C12_coef,0.9968863128117447
0_C13_coef,0.9044723055835052
1_primarytoI_spread,0.06403650015166391
1_primarytoII_spread,0.044291157402018264
1_primarytoIII_spread,0.016683789541944664
1_primarytoIV_spread,0.0047436791590776285
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.22725322859170516
1_IItoIII_spread,0.010696145396265367
1_IIItoIV_spread,0.018216333883365587
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5003988107561103
1_C01_coef,2.5113927459499623e-05
1_C02_coef,0.7213713256371833
1_C03_coef,1.0
1_C04_coef,0.9030245416136934
1_C05_coef,0.5916258600233957
1_C06_coef,0.9999933344546084
1_C09_coef,0.08987999854413628
1_C10_coef,0.2644543192739397
1_C12_coef,0.0
1_C13_coef,4.834876104375853e-06
2_primarytoI_spread,0.03209090637023926
2_primarytoII_spread,0.518005757589318
2_primarytoIII_spread,0.02535506859899785
2_primarytoIV_spread,0.011443516510985236
2_primarytoV_spread,0.021419845387492777
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.18963545396136705
2_IIItoIV_spread,0.20539739798376702
2_IVtoV_spread,0.12065772255674705
2_late_p,0.35289141181644046
2_C01_coef,0.9937552292991748
2_C02_coef,0.27794190580641787
2_C03_coef,0.0
2_C04_coef,0.02921561890388726
2_C05_coef,0.3974024640298774
2_C06_coef,6.665545391596988e-06
2_C09_coef,0.7884327698737496
2_C10_coef,0.4099807354237112
2_C12_coef,0.003113687188255299
2_C13_coef,0.09552285954039043
