,value
0_primarytoI_spread,0.007697447041743872
0_primarytoII_spread,0.2661702282886473
0_primarytoIII_spread,0.1770634242193486
0_primarytoIV_spread,0.04335770228208875
0_primarytoV_spread,0.03896245995509003
0_ItoII_spread,0.9999363951576158
0_IItoIII_spread,0.13831940526184092
0_IIItoIV_spread,0.08631961725394716
0_IVtoV_spread,0.15383426737286499
0_late_p,0.37718685963912624
0_C01_coef,0.0002441707077807356
0_C02_coef,0.09220916127206287
0_C03_coef,0.0
0_C04_coef,0.07355231704790915
0_C05_coef,1.1447449256075035e-06
0_C06_coef,0.0
0_C09_coef,0.16583089836341258
0_C10_coef,0.3347408407479368
0_C12_coef,0.9998737324973466
0_C13_coef,0.9980393736790928
1_primarytoI_spread,0.03828786064063005
1_primarytoII_spread,0.029740244771837267
1_primarytoIII_spread,0.013339956927845589
1_primarytoIV_spread,0.004909886275234819
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.0920583730859955
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6738742939254598
1_C01_coef,0.1376139645129666
1_C02_coef,0.6560645223622951
1_C03_coef,1.0
1_C04_coef,0.8741396021984287
1_C05_coef,0.6363685059525486
1_C06_coef,0.9051381309163975
1_C09_coef,0.18252308601143977
1_C10_coef,0.2335150102777335
1_C12_coef,0.0
1_C13_coef,7.643579846787702e-08
2_primarytoI_spread,0.03477083982968736
2_primarytoII_spread,0.999949623260355
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.002670453607013207
2_primarytoV_spread,0.016084843577355894
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.15682941989666552
2_IIItoIV_spread,0.13217530255165075
2_IVtoV_spread,0.15875328953914
2_late_p,0.6512101066191476
2_C01_coef,0.8621418647792527
2_C02_coef,0.2517263163656421
2_C03_coef,0.0
2_C04_coef,0.05230808075366217
2_C05_coef,0.3636303493025258
2_C06_coef,0.09486186908360254
2_C09_coef,0.6516460156251477
2_C10_coef,0.4317441489743298
2_C12_coef,0.0001262675026534084
2_C13_coef,0.001960549885108794
